# K photoionisation cross section
# Alan Heays 2020-09-10
# Reference: sandner1981,zatsarinny2010
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 228.7000000       4.71915e-20       4.71915e-20
 228.8000000       4.69942e-20       4.69942e-20
 228.9000000       4.67969e-20       4.67969e-20
 229.0000000       4.65996e-20       4.65996e-20
 229.1000000       4.64023e-20       4.64023e-20
 229.2000000       4.62050e-20       4.62050e-20
 229.3000000       4.60077e-20       4.60077e-20
 229.4000000       4.58104e-20       4.58104e-20
 229.5000000       4.56131e-20       4.56131e-20
 229.6000000       4.54158e-20       4.54158e-20
 229.7000000       4.52185e-20       4.52185e-20
 229.8000000       4.50212e-20       4.50212e-20
 229.9000000       4.48239e-20       4.48239e-20
 230.0000000       4.46266e-20       4.46266e-20
 230.1000000       4.44293e-20       4.44293e-20
 230.2000000       4.42320e-20       4.42320e-20
 230.3000000       4.40347e-20       4.40347e-20
 230.4000000       4.38374e-20       4.38374e-20
 230.5000000       4.36401e-20       4.36401e-20
 230.6000000       4.34428e-20       4.34428e-20
 230.7000000       4.32455e-20       4.32455e-20
 230.8000000       4.30482e-20       4.30482e-20
 230.9000000       4.28509e-20       4.28509e-20
 231.0000000       4.26536e-20       4.26536e-20
 231.1000000       4.24563e-20       4.24563e-20
 231.2000000       4.22590e-20       4.22590e-20
 231.3000000       4.20617e-20       4.20617e-20
 231.4000000       4.18644e-20       4.18644e-20
 231.5000000       4.16672e-20       4.16672e-20
 231.6000000       4.14699e-20       4.14699e-20
 231.7000000       4.12726e-20       4.12726e-20
 231.8000000       4.10753e-20       4.10753e-20
 231.9000000       4.08780e-20       4.08780e-20
 232.0000000       4.06807e-20       4.06807e-20
 232.1000000       4.04838e-20       4.04838e-20
 232.2000000       4.03191e-20       4.03191e-20
 232.3000000       4.01739e-20       4.01739e-20
 232.4000000       4.00288e-20       4.00288e-20
 232.5000000       3.98836e-20       3.98836e-20
 232.6000000       3.97385e-20       3.97385e-20
 232.7000000       3.95933e-20       3.95933e-20
 232.8000000       3.94482e-20       3.94482e-20
 232.9000000       3.93031e-20       3.93031e-20
 233.0000000       3.91579e-20       3.91579e-20
 233.1000000       3.90128e-20       3.90128e-20
 233.2000000       3.88676e-20       3.88676e-20
 233.3000000       3.87225e-20       3.87225e-20
 233.4000000       3.85773e-20       3.85773e-20
 233.5000000       3.84322e-20       3.84322e-20
 233.6000000       3.82870e-20       3.82870e-20
 233.7000000       3.81419e-20       3.81419e-20
 233.8000000       3.79967e-20       3.79967e-20
 233.9000000       3.78514e-20       3.78514e-20
 234.0000000       3.76860e-20       3.76860e-20
 234.1000000       3.75066e-20       3.75066e-20
 234.2000000       3.73273e-20       3.73273e-20
 234.3000000       3.71479e-20       3.71479e-20
 234.4000000       3.69686e-20       3.69686e-20
 234.5000000       3.67892e-20       3.67892e-20
 234.6000000       3.66098e-20       3.66098e-20
 234.7000000       3.64305e-20       3.64305e-20
 234.8000000       3.62511e-20       3.62511e-20
 234.9000000       3.60718e-20       3.60718e-20
 235.0000000       3.58924e-20       3.58924e-20
 235.1000000       3.57131e-20       3.57131e-20
 235.2000000       3.55337e-20       3.55337e-20
 235.3000000       3.53543e-20       3.53543e-20
 235.4000000       3.51750e-20       3.51750e-20
 235.5000000       3.49956e-20       3.49956e-20
 235.6000000       3.48163e-20       3.48163e-20
 235.7000000       3.46369e-20       3.46369e-20
 235.8000000       3.44576e-20       3.44576e-20
 235.9000000       3.42782e-20       3.42782e-20
 236.0000000       3.40989e-20       3.40989e-20
 236.1000000       3.39195e-20       3.39195e-20
 236.2000000       3.37401e-20       3.37401e-20
 236.3000000       3.35608e-20       3.35608e-20
 236.4000000       3.33814e-20       3.33814e-20
 236.5000000       3.32021e-20       3.32021e-20
 236.6000000       3.30227e-20       3.30227e-20
 236.7000000       3.28434e-20       3.28434e-20
 236.8000000       3.26640e-20       3.26640e-20
 236.9000000       3.24847e-20       3.24847e-20
 237.0000000       3.23053e-20       3.23053e-20
 237.1000000       3.21259e-20       3.21259e-20
 237.2000000       3.19466e-20       3.19466e-20
 237.3000000       3.17672e-20       3.17672e-20
 237.4000000       3.15879e-20       3.15879e-20
 237.5000000       3.14085e-20       3.14085e-20
 237.6000000       3.12292e-20       3.12292e-20
 237.7000000       3.10498e-20       3.10498e-20
 237.8000000       3.08704e-20       3.08704e-20
 237.9000000       3.09653e-20       3.09653e-20
 238.0000000       3.27727e-20       3.27727e-20
 238.1000000       3.48771e-20       3.48771e-20
 238.2000000       3.69398e-20       3.69398e-20
 238.3000000       3.75213e-20       3.75213e-20
 238.4000000       3.73676e-20       3.73676e-20
 238.5000000       3.72591e-20       3.72591e-20
 238.6000000       3.71646e-20       3.71646e-20
 238.7000000       3.69963e-20       3.69963e-20
 238.8000000       3.67931e-20       3.67931e-20
 238.9000000       3.66387e-20       3.66387e-20
 239.0000000       3.65023e-20       3.65023e-20
 239.1000000       3.63659e-20       3.63659e-20
 239.2000000       3.62295e-20       3.62295e-20
 239.3000000       3.61068e-20       3.61068e-20
 239.4000000       3.59915e-20       3.59915e-20
 239.5000000       3.58289e-20       3.58289e-20
 239.6000000       3.56524e-20       3.56524e-20
 239.7000000       3.54758e-20       3.54758e-20
 239.8000000       3.52992e-20       3.52992e-20
 239.9000000       3.51227e-20       3.51227e-20
 240.0000000       3.49461e-20       3.49461e-20
 240.1000000       3.47695e-20       3.47695e-20
 240.2000000       3.45929e-20       3.45929e-20
 240.3000000       3.44164e-20       3.44164e-20
 240.4000000       3.42398e-20       3.42398e-20
 240.5000000       3.40632e-20       3.40632e-20
 240.6000000       3.38867e-20       3.38867e-20
 240.7000000       3.37101e-20       3.37101e-20
 240.8000000       3.35335e-20       3.35335e-20
 240.9000000       3.33569e-20       3.33569e-20
 241.0000000       3.31804e-20       3.31804e-20
 241.1000000       3.30038e-20       3.30038e-20
 241.2000000       3.28444e-20       3.28444e-20
 241.3000000       3.27230e-20       3.27230e-20
 241.4000000       3.25877e-20       3.25877e-20
 241.5000000       3.23945e-20       3.23945e-20
 241.6000000       3.22278e-20       3.22278e-20
 241.7000000       3.21098e-20       3.21098e-20
 241.8000000       3.19720e-20       3.19720e-20
 241.9000000       3.17800e-20       3.17800e-20
 242.0000000       3.16226e-20       3.16226e-20
 242.1000000       3.15049e-20       3.15049e-20
 242.2000000       3.13863e-20       3.13863e-20
 242.3000000       3.12217e-20       3.12217e-20
 242.4000000       3.10343e-20       3.10343e-20
 242.5000000       3.08712e-20       3.08712e-20
 242.6000000       3.07137e-20       3.07137e-20
 242.7000000       3.05562e-20       3.05562e-20
 242.8000000       3.03986e-20       3.03986e-20
 242.9000000       3.02411e-20       3.02411e-20
 243.0000000       3.00835e-20       3.00835e-20
 243.1000000       2.99260e-20       2.99260e-20
 243.2000000       2.97684e-20       2.97684e-20
 243.3000000       2.96109e-20       2.96109e-20
 243.4000000       2.94534e-20       2.94534e-20
 243.5000000       2.92958e-20       2.92958e-20
 243.6000000       2.91383e-20       2.91383e-20
 243.7000000       2.89807e-20       2.89807e-20
 243.8000000       2.88232e-20       2.88232e-20
 243.9000000       2.86656e-20       2.86656e-20
 244.0000000       2.85086e-20       2.85086e-20
 244.1000000       2.83563e-20       2.83563e-20
 244.2000000       2.82003e-20       2.82003e-20
 244.3000000       2.80006e-20       2.80006e-20
 244.4000000       2.78029e-20       2.78029e-20
 244.5000000       2.76514e-20       2.76514e-20
 244.6000000       2.75047e-20       2.75047e-20
 244.7000000       2.73592e-20       2.73592e-20
 244.8000000       2.72101e-20       2.72101e-20
 244.9000000       2.70470e-20       2.70470e-20
 245.0000000       2.68827e-20       2.68827e-20
 245.1000000       2.67184e-20       2.67184e-20
 245.2000000       2.65540e-20       2.65540e-20
 245.3000000       2.63897e-20       2.63897e-20
 245.4000000       2.62254e-20       2.62254e-20
 245.5000000       2.60611e-20       2.60611e-20
 245.6000000       2.58967e-20       2.58967e-20
 245.7000000       2.57324e-20       2.57324e-20
 245.8000000       2.55601e-20       2.55601e-20
 245.9000000       2.53719e-20       2.53719e-20
 246.0000000       2.52123e-20       2.52123e-20
 246.1000000       2.50803e-20       2.50803e-20
 246.2000000       2.49229e-20       2.49229e-20
 246.3000000       2.47393e-20       2.47393e-20
 246.4000000       2.45575e-20       2.45575e-20
 246.5000000       2.43783e-20       2.43783e-20
 246.6000000       2.42155e-20       2.42155e-20
 246.7000000       2.40565e-20       2.40565e-20
 246.8000000       2.38916e-20       2.38916e-20
 246.9000000       2.37250e-20       2.37250e-20
 247.0000000       2.35584e-20       2.35584e-20
 247.1000000       2.33918e-20       2.33918e-20
 247.2000000       2.32252e-20       2.32252e-20
 247.3000000       2.30586e-20       2.30586e-20
 247.4000000       2.28920e-20       2.28920e-20
 247.5000000       2.27254e-20       2.27254e-20
 247.6000000       2.25588e-20       2.25588e-20
 247.7000000       2.23923e-20       2.23923e-20
 247.8000000       2.22257e-20       2.22257e-20
 247.9000000       2.20591e-20       2.20591e-20
 248.0000000       2.18926e-20       2.18926e-20
 248.1000000       2.17317e-20       2.17317e-20
 248.2000000       2.15759e-20       2.15759e-20
 248.3000000       2.14444e-20       2.14444e-20
 248.4000000       2.13185e-20       2.13185e-20
 248.5000000       2.11833e-20       2.11833e-20
 248.6000000       2.10423e-20       2.10423e-20
 248.7000000       2.08694e-20       2.08694e-20
 248.8000000       2.06902e-20       2.06902e-20
 248.9000000       2.05110e-20       2.05110e-20
 249.0000000       2.03318e-20       2.03318e-20
 249.1000000       2.01457e-20       2.01457e-20
 249.2000000       1.99487e-20       1.99487e-20
 249.3000000       1.97720e-20       1.97720e-20
 249.4000000       1.96042e-20       1.96042e-20
 249.5000000       1.94365e-20       1.94365e-20
 249.6000000       1.92687e-20       1.92687e-20
 249.7000000       1.91009e-20       1.91009e-20
 249.8000000       1.89332e-20       1.89332e-20
 249.9000000       1.87654e-20       1.87654e-20
 250.0000000       1.85977e-20       1.85977e-20
 250.1000000       1.84299e-20       1.84299e-20
 250.2000000       1.82621e-20       1.82621e-20
 250.3000000       1.80944e-20       1.80944e-20
 250.4000000       1.79266e-20       1.79266e-20
 250.5000000       1.77588e-20       1.77588e-20
 250.6000000       1.75911e-20       1.75911e-20
 250.7000000       1.74233e-20       1.74233e-20
 250.8000000       1.72556e-20       1.72556e-20
 250.9000000       1.70878e-20       1.70878e-20
 251.0000000       1.69200e-20       1.69200e-20
 251.1000000       1.67646e-20       1.67646e-20
 251.2000000       1.66553e-20       1.66553e-20
 251.3000000       1.65428e-20       1.65428e-20
 251.4000000       1.63892e-20       1.63892e-20
 251.5000000       1.62202e-20       1.62202e-20
 251.6000000       1.60377e-20       1.60377e-20
 251.7000000       1.58754e-20       1.58754e-20
 251.8000000       1.57218e-20       1.57218e-20
 251.9000000       1.55674e-20       1.55674e-20
 252.0000000       1.54131e-20       1.54131e-20
 252.1000000       1.52592e-20       1.52592e-20
 252.2000000       1.51054e-20       1.51054e-20
 252.3000000       1.49516e-20       1.49516e-20
 252.4000000       1.47977e-20       1.47977e-20
 252.5000000       1.46439e-20       1.46439e-20
 252.6000000       1.44901e-20       1.44901e-20
 252.7000000       1.43363e-20       1.43363e-20
 252.8000000       1.41824e-20       1.41824e-20
 252.9000000       1.40286e-20       1.40286e-20
 253.0000000       1.38748e-20       1.38748e-20
 253.1000000       1.37209e-20       1.37209e-20
 253.2000000       1.35671e-20       1.35671e-20
 253.3000000       1.34133e-20       1.34133e-20
 253.4000000       1.32595e-20       1.32595e-20
 253.5000000       1.31056e-20       1.31056e-20
 253.6000000       1.29518e-20       1.29518e-20
 253.7000000       1.27980e-20       1.27980e-20
 253.8000000       1.26441e-20       1.26441e-20
 253.9000000       1.24903e-20       1.24903e-20
 254.0000000       1.23365e-20       1.23365e-20
 254.1000000       1.21833e-20       1.21833e-20
 254.2000000       1.20439e-20       1.20439e-20
 254.3000000       1.19068e-20       1.19068e-20
 254.4000000       1.17557e-20       1.17557e-20
 254.5000000       1.16183e-20       1.16183e-20
 254.6000000       1.14905e-20       1.14905e-20
 254.7000000       1.13641e-20       1.13641e-20
 254.8000000       1.12389e-20       1.12389e-20
 254.9000000       1.11158e-20       1.11158e-20
 255.0000000       1.09939e-20       1.09939e-20
 255.1000000       1.08729e-20       1.08729e-20
 255.2000000       1.07519e-20       1.07519e-20
 255.3000000       1.06309e-20       1.06309e-20
 255.4000000       1.05099e-20       1.05099e-20
 255.5000000       1.03890e-20       1.03890e-20
 255.6000000       1.02680e-20       1.02680e-20
 255.7000000       1.01470e-20       1.01470e-20
 255.8000000       1.00260e-20       1.00260e-20
 255.9000000       9.90501e-21       9.90501e-21
 256.0000000       9.78402e-21       9.78402e-21
 256.1000000       9.66303e-21       9.66303e-21
 256.2000000       9.54204e-21       9.54204e-21
 256.3000000       9.42105e-21       9.42105e-21
 256.4000000       9.30006e-21       9.30006e-21
 256.5000000       9.17908e-21       9.17908e-21
 256.6000000       9.05844e-21       9.05844e-21
 256.7000000       8.94476e-21       8.94476e-21
 256.8000000       8.83374e-21       8.83374e-21
 256.9000000       8.72245e-21       8.72245e-21
 257.0000000       8.60389e-21       8.60389e-21
 257.1000000       8.48562e-21       8.48562e-21
 257.2000000       8.38951e-21       8.38951e-21
 257.3000000       8.27521e-21       8.27521e-21
 257.4000000       8.16195e-21       8.16195e-21
 257.5000000       8.05804e-21       8.05804e-21
 257.6000000       7.94551e-21       7.94551e-21
 257.7000000       7.82222e-21       7.82222e-21
 257.8000000       7.69150e-21       7.69150e-21
 257.9000000       7.57342e-21       7.57342e-21
 258.0000000       7.47311e-21       7.47311e-21
 258.1000000       7.39259e-21       7.39259e-21
 258.2000000       7.29775e-21       7.29775e-21
 258.3000000       7.19632e-21       7.19632e-21
 258.4000000       7.09510e-21       7.09510e-21
 258.5000000       6.99484e-21       6.99484e-21
 258.6000000       6.90419e-21       6.90419e-21
 258.7000000       6.81475e-21       6.81475e-21
 258.8000000       6.71827e-21       6.71827e-21
 258.9000000       6.62324e-21       6.62324e-21
 259.0000000       6.52941e-21       6.52941e-21
 259.1000000       6.43664e-21       6.43664e-21
 259.2000000       6.34210e-21       6.34210e-21
 259.3000000       6.24683e-21       6.24683e-21
 259.4000000       6.15156e-21       6.15156e-21
 259.5000000       6.05659e-21       6.05659e-21
 259.6000000       5.96871e-21       5.96871e-21
 259.7000000       5.88271e-21       5.88271e-21
 259.8000000       5.79392e-21       5.79392e-21
 259.9000000       5.70422e-21       5.70422e-21
 260.0000000       5.60899e-21       5.60899e-21
 260.1000000       5.50680e-21       5.50680e-21
 260.2000000       5.41898e-21       5.41898e-21
 260.3000000       5.34887e-21       5.34887e-21
 260.4000000       5.25407e-21       5.25407e-21
 260.5000000       5.16566e-21       5.16566e-21
 260.6000000       5.08447e-21       5.08447e-21
 260.7000000       5.00323e-21       5.00323e-21
 260.8000000       4.92001e-21       4.92001e-21
 260.9000000       4.83760e-21       4.83760e-21
 261.0000000       4.75091e-21       4.75091e-21
 261.1000000       4.66178e-21       4.66178e-21
 261.2000000       4.57721e-21       4.57721e-21
 261.3000000       4.50794e-21       4.50794e-21
 261.4000000       4.42825e-21       4.42825e-21
 261.5000000       4.34543e-21       4.34543e-21
 261.6000000       4.26511e-21       4.26511e-21
 261.7000000       4.18805e-21       4.18805e-21
 261.8000000       4.11317e-21       4.11317e-21
 261.9000000       4.04212e-21       4.04212e-21
 262.0000000       3.95448e-21       3.95448e-21
 262.1000000       3.87729e-21       3.87729e-21
 262.2000000       3.80050e-21       3.80050e-21
 262.3000000       3.72665e-21       3.72665e-21
 262.4000000       3.65193e-21       3.65193e-21
 262.5000000       3.57497e-21       3.57497e-21
 262.6000000       3.51109e-21       3.51109e-21
 262.7000000       3.42351e-21       3.42351e-21
 262.8000000       3.35544e-21       3.35544e-21
 262.9000000       3.30002e-21       3.30002e-21
 263.0000000       3.23483e-21       3.23483e-21
 263.1000000       3.14924e-21       3.14924e-21
 263.2000000       3.09383e-21       3.09383e-21
 263.3000000       3.02653e-21       3.02653e-21
 263.4000000       2.96884e-21       2.96884e-21
 263.5000000       2.90470e-21       2.90470e-21
 263.6000000       2.83346e-21       2.83346e-21
 263.7000000       2.76603e-21       2.76603e-21
 263.8000000       2.70266e-21       2.70266e-21
 263.9000000       2.64085e-21       2.64085e-21
 264.0000000       2.57562e-21       2.57562e-21
 264.1000000       2.52540e-21       2.52540e-21
 264.2000000       2.46586e-21       2.46586e-21
 264.3000000       2.40373e-21       2.40373e-21
 264.4000000       2.34810e-21       2.34810e-21
 264.5000000       2.28240e-21       2.28240e-21
 264.6000000       2.21554e-21       2.21554e-21
 264.7000000       2.16211e-21       2.16211e-21
 264.8000000       2.10705e-21       2.10705e-21
 264.9000000       2.05619e-21       2.05619e-21
 265.0000000       2.00786e-21       2.00786e-21
 265.1000000       1.95601e-21       1.95601e-21
 265.2000000       1.91242e-21       1.91242e-21
 265.3000000       1.88484e-21       1.88484e-21
 265.4000000       1.84294e-21       1.84294e-21
 265.5000000       1.81335e-21       1.81335e-21
 265.6000000       1.77953e-21       1.77953e-21
 265.7000000       1.72337e-21       1.72337e-21
 265.8000000       1.66622e-21       1.66622e-21
 265.9000000       1.60904e-21       1.60904e-21
 266.0000000       1.53700e-21       1.53700e-21
 266.1000000       1.45217e-21       1.45217e-21
 266.2000000       1.36734e-21       1.36734e-21
 266.3000000       1.28450e-21       1.28450e-21
 266.4000000       1.23776e-21       1.23776e-21
 266.5000000       1.20445e-21       1.20445e-21
 266.6000000       1.17115e-21       1.17115e-21
 266.7000000       1.13784e-21       1.13784e-21
 266.8000000       1.10454e-21       1.10454e-21
 266.9000000       1.07123e-21       1.07123e-21
 267.0000000       1.03792e-21       1.03792e-21
 267.1000000       1.00462e-21       1.00462e-21
 267.2000000       9.71313e-22       9.71313e-22
 267.3000000       9.38008e-22       9.38008e-22
 267.4000000       9.04702e-22       9.04702e-22
 267.5000000       8.71397e-22       8.71397e-22
 267.6000000       8.38091e-22       8.38091e-22
 267.7000000       8.04818e-22       8.04818e-22
 267.8000000       7.76806e-22       7.76806e-22
 267.9000000       7.43477e-22       7.43477e-22
 268.0000000       7.07598e-22       7.07598e-22
 268.1000000       6.73981e-22       6.73981e-22
 268.2000000       6.42979e-22       6.42979e-22
 268.3000000       6.13361e-22       6.13361e-22
 268.4000000       5.78854e-22       5.78854e-22
 268.5000000       5.54072e-22       5.54072e-22
 268.6000000       5.30434e-22       5.30434e-22
 268.7000000       5.03495e-22       5.03495e-22
 268.8000000       4.77735e-22       4.77735e-22
 268.9000000       4.60094e-22       4.60094e-22
 269.0000000       4.42727e-22       4.42727e-22
 269.1000000       4.28881e-22       4.28881e-22
 269.2000000       4.12888e-22       4.12888e-22
 269.3000000       4.00764e-22       4.00764e-22
 269.4000000       3.90735e-22       3.90735e-22
 269.5000000       3.80736e-22       3.80736e-22
 269.6000000       3.73730e-22       3.73730e-22
 269.7000000       3.65391e-22       3.65391e-22
 269.8000000       3.54898e-22       3.54898e-22
 269.9000000       3.44839e-22       3.44839e-22
 270.0000000       3.38457e-22       3.38457e-22
 270.1000000       3.35023e-22       3.35023e-22
 270.2000000       3.33869e-22       3.33869e-22
 270.3000000       3.36293e-22       3.36293e-22
 270.4000000       3.38770e-22       3.38770e-22
 270.5000000       3.41248e-22       3.41248e-22
 270.6000000       3.43023e-22       3.43023e-22
 270.7000000       3.43416e-22       3.43416e-22
 270.8000000       3.43784e-22       3.43784e-22
 270.9000000       3.45489e-22       3.45489e-22
 271.0000000       3.48105e-22       3.48105e-22
 271.1000000       3.50721e-22       3.50721e-22
 271.2000000       3.53338e-22       3.53338e-22
 271.3000000       3.55954e-22       3.55954e-22
 271.4000000       3.60712e-22       3.60712e-22
 271.5000000       3.69987e-22       3.69987e-22
 271.6000000       3.76831e-22       3.76831e-22
 271.7000000       3.88466e-22       3.88466e-22
 271.8000000       3.99060e-22       3.99060e-22
 271.9000000       4.11195e-22       4.11195e-22
 272.0000000       4.29762e-22       4.29762e-22
 272.1000000       4.45613e-22       4.45613e-22
 272.2000000       4.65884e-22       4.65884e-22
 272.3000000       4.89211e-22       4.89211e-22
 272.4000000       5.12181e-22       5.12181e-22
 272.5000000       5.39651e-22       5.39651e-22
 272.6000000       5.67420e-22       5.67420e-22
 272.7000000       5.97244e-22       5.97244e-22
 272.8000000       6.21071e-22       6.21071e-22
 272.9000000       6.52493e-22       6.52493e-22
 273.0000000       6.83486e-22       6.83486e-22
 273.1000000       7.15393e-22       7.15393e-22
 273.2000000       7.49253e-22       7.49253e-22
 273.3000000       7.82402e-22       7.82402e-22
 273.4000000       8.10898e-22       8.10898e-22
 273.5000000       8.46373e-22       8.46373e-22
 273.6000000       8.88131e-22       8.88131e-22
 273.7000000       9.30715e-22       9.30715e-22
 273.8000000       9.72357e-22       9.72357e-22
 273.9000000       1.01332e-21       1.01332e-21
 274.0000000       1.05428e-21       1.05428e-21
 274.1000000       1.09524e-21       1.09524e-21
 274.2000000       1.13620e-21       1.13620e-21
 274.3000000       1.18009e-21       1.18009e-21
 274.4000000       1.21238e-21       1.21238e-21
 274.5000000       1.25805e-21       1.25805e-21
 274.6000000       1.30548e-21       1.30548e-21
 274.7000000       1.35121e-21       1.35121e-21
 274.8000000       1.39894e-21       1.39894e-21
 274.9000000       1.44217e-21       1.44217e-21
 275.0000000       1.55505e-21       1.55505e-21
 275.1000000       1.60186e-21       1.60186e-21
 275.2000000       1.56189e-21       1.56189e-21
 275.3000000       1.58696e-21       1.58696e-21
 275.4000000       1.61165e-21       1.61165e-21
 275.5000000       1.65032e-21       1.65032e-21
 275.6000000       1.71600e-21       1.71600e-21
 275.7000000       1.78239e-21       1.78239e-21
 275.8000000       1.84878e-21       1.84878e-21
 275.9000000       1.91516e-21       1.91516e-21
 276.0000000       1.98155e-21       1.98155e-21
 276.1000000       2.04583e-21       2.04583e-21
 276.2000000       2.09488e-21       2.09488e-21
 276.3000000       2.15101e-21       2.15101e-21
 276.4000000       2.19867e-21       2.19867e-21
 276.5000000       2.23082e-21       2.23082e-21
 276.6000000       2.26071e-21       2.26071e-21
 276.7000000       2.29750e-21       2.29750e-21
 276.8000000       2.37912e-21       2.37912e-21
 276.9000000       2.47784e-21       2.47784e-21
 277.0000000       2.59474e-21       2.59474e-21
 277.1000000       2.75428e-21       2.75428e-21
 277.2000000       2.87291e-21       2.87291e-21
 277.3000000       2.91145e-21       2.91145e-21
 277.4000000       2.94860e-21       2.94860e-21
 277.5000000       2.98852e-21       2.98852e-21
 277.6000000       3.04972e-21       3.04972e-21
 277.7000000       3.13017e-21       3.13017e-21
 277.8000000       3.20269e-21       3.20269e-21
 277.9000000       3.28815e-21       3.28815e-21
 278.0000000       3.37009e-21       3.37009e-21
 278.1000000       3.46118e-21       3.46118e-21
 278.2000000       3.53891e-21       3.53891e-21
 278.3000000       3.61559e-21       3.61559e-21
 278.4000000       3.71030e-21       3.71030e-21
 278.5000000       3.79536e-21       3.79536e-21
 278.6000000       3.87673e-21       3.87673e-21
 278.7000000       3.95978e-21       3.95978e-21
 278.8000000       4.04918e-21       4.04918e-21
 278.9000000       4.13935e-21       4.13935e-21
 279.0000000       4.22734e-21       4.22734e-21
 279.1000000       4.32338e-21       4.32338e-21
 279.2000000       4.37886e-21       4.37886e-21
 279.3000000       4.42225e-21       4.42225e-21
 279.4000000       4.45842e-21       4.45842e-21
 279.5000000       4.58699e-21       4.58699e-21
 279.6000000       4.78375e-21       4.78375e-21
 279.7000000       4.98051e-21       4.98051e-21
 279.8000000       5.13016e-21       5.13016e-21
 279.9000000       5.22327e-21       5.22327e-21
 280.0000000       5.31626e-21       5.31626e-21
 280.1000000       5.40925e-21       5.40925e-21
 280.2000000       5.50224e-21       5.50224e-21
 280.3000000       5.59523e-21       5.59523e-21
 280.4000000       5.68822e-21       5.68822e-21
 280.5000000       5.78121e-21       5.78121e-21
 280.6000000       5.87420e-21       5.87420e-21
 280.7000000       5.96718e-21       5.96718e-21
 280.8000000       6.06017e-21       6.06017e-21
 280.9000000       6.15316e-21       6.15316e-21
 281.0000000       6.24615e-21       6.24615e-21
 281.1000000       6.33914e-21       6.33914e-21
 281.2000000       6.43213e-21       6.43213e-21
 281.3000000       6.52512e-21       6.52512e-21
 281.4000000       6.61811e-21       6.61811e-21
 281.5000000       6.71383e-21       6.71383e-21
 281.6000000       6.81413e-21       6.81413e-21
 281.7000000       6.91640e-21       6.91640e-21
 281.8000000       7.01910e-21       7.01910e-21
 281.9000000       7.12220e-21       7.12220e-21
 282.0000000       7.22770e-21       7.22770e-21
 282.1000000       7.33478e-21       7.33478e-21
 282.2000000       7.44323e-21       7.44323e-21
 282.3000000       7.55326e-21       7.55326e-21
 282.4000000       7.65363e-21       7.65363e-21
 282.5000000       7.74956e-21       7.74956e-21
 282.6000000       7.87136e-21       7.87136e-21
 282.7000000       7.99623e-21       7.99623e-21
 282.8000000       8.11247e-21       8.11247e-21
 282.9000000       8.21558e-21       8.21558e-21
 283.0000000       8.31338e-21       8.31338e-21
 283.1000000       8.40331e-21       8.40331e-21
 283.2000000       8.47204e-21       8.47204e-21
 283.3000000       8.50715e-21       8.50715e-21
 283.4000000       8.54621e-21       8.54621e-21
 283.5000000       8.72967e-21       8.72967e-21
 283.6000000       8.98277e-21       8.98277e-21
 283.7000000       9.23587e-21       9.23587e-21
 283.8000000       9.45079e-21       9.45079e-21
 283.9000000       9.54335e-21       9.54335e-21
 284.0000000       9.62669e-21       9.62669e-21
 284.1000000       9.71004e-21       9.71004e-21
 284.2000000       9.79338e-21       9.79338e-21
 284.3000000       9.87672e-21       9.87672e-21
 284.4000000       1.00093e-20       1.00093e-20
 284.5000000       1.02300e-20       1.02300e-20
 284.6000000       1.03714e-20       1.03714e-20
 284.7000000       1.04545e-20       1.04545e-20
 284.8000000       1.04901e-20       1.04901e-20
 284.9000000       1.05460e-20       1.05460e-20
 285.0000000       1.06402e-20       1.06402e-20
