# Al photoionisation cross section
# Alan Heays 2016-12-08
# Reference: mendoza1996
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 191.4000000       1.09774e-16       1.09774e-16
 191.5000000       1.15711e-16       1.15711e-16
 191.6000000       1.21648e-16       1.21648e-16
 191.7000000       1.24955e-16       1.24955e-16
 191.8000000       1.19691e-16       1.19691e-16
 191.9000000       1.13765e-16       1.13765e-16
 192.0000000       1.07840e-16       1.07840e-16
 192.1000000       1.01914e-16       1.01914e-16
 192.2000000       9.59886e-17       9.59886e-17
 192.3000000       9.00631e-17       9.00631e-17
 192.4000000       8.41376e-17       8.41376e-17
 192.5000000       7.82120e-17       7.82120e-17
 192.6000000       7.22865e-17       7.22865e-17
 192.7000000       6.63609e-17       6.63609e-17
 192.8000000       6.04354e-17       6.04354e-17
 192.9000000       5.45098e-17       5.45098e-17
 193.0000000       4.86151e-17       4.86151e-17
 193.1000000       4.62870e-17       4.62870e-17
 193.2000000       4.63985e-17       4.63985e-17
 193.3000000       4.65100e-17       4.65100e-17
 193.4000000       4.66215e-17       4.66215e-17
 193.5000000       4.67330e-17       4.67330e-17
 193.6000000       4.68446e-17       4.68446e-17
 193.7000000       4.69561e-17       4.69561e-17
 193.8000000       4.70676e-17       4.70676e-17
 193.9000000       4.71791e-17       4.71791e-17
 194.0000000       4.72906e-17       4.72906e-17
 194.1000000       4.74021e-17       4.74021e-17
 194.2000000       4.75136e-17       4.75136e-17
 194.3000000       4.76251e-17       4.76251e-17
 194.4000000       4.77364e-17       4.77364e-17
 194.5000000       4.78220e-17       4.78220e-17
 194.6000000       4.78908e-17       4.78908e-17
 194.7000000       4.79596e-17       4.79596e-17
 194.8000000       4.80284e-17       4.80284e-17
 194.9000000       4.80972e-17       4.80972e-17
 195.0000000       4.81660e-17       4.81660e-17
 195.1000000       4.82348e-17       4.82348e-17
 195.2000000       4.83036e-17       4.83036e-17
 195.3000000       4.83724e-17       4.83724e-17
 195.4000000       4.84411e-17       4.84411e-17
 195.5000000       4.85099e-17       4.85099e-17
 195.6000000       4.85787e-17       4.85787e-17
 195.7000000       4.86475e-17       4.86475e-17
 195.8000000       4.87163e-17       4.87163e-17
 195.9000000       4.87851e-17       4.87851e-17
 196.0000000       4.88539e-17       4.88539e-17
 196.1000000       4.89227e-17       4.89227e-17
 196.2000000       4.89915e-17       4.89915e-17
 196.3000000       4.90603e-17       4.90603e-17
 196.4000000       4.91291e-17       4.91291e-17
 196.5000000       4.91978e-17       4.91978e-17
 196.6000000       4.92666e-17       4.92666e-17
 196.7000000       4.93354e-17       4.93354e-17
 196.8000000       4.94042e-17       4.94042e-17
 196.9000000       4.94730e-17       4.94730e-17
 197.0000000       4.95418e-17       4.95418e-17
 197.1000000       4.96106e-17       4.96106e-17
 197.2000000       4.96794e-17       4.96794e-17
 197.3000000       4.97482e-17       4.97482e-17
 197.4000000       4.98170e-17       4.98170e-17
 197.5000000       4.98858e-17       4.98858e-17
 197.6000000       4.99545e-17       4.99545e-17
 197.7000000       5.00233e-17       5.00233e-17
 197.8000000       5.00921e-17       5.00921e-17
 197.9000000       5.01609e-17       5.01609e-17
 198.0000000       5.02297e-17       5.02297e-17
 198.1000000       5.02985e-17       5.02985e-17
 198.2000000       5.03673e-17       5.03673e-17
 198.3000000       5.04361e-17       5.04361e-17
 198.4000000       5.05049e-17       5.05049e-17
 198.5000000       5.05737e-17       5.05737e-17
 198.6000000       5.06425e-17       5.06425e-17
 198.7000000       5.07112e-17       5.07112e-17
 198.8000000       5.07800e-17       5.07800e-17
 198.9000000       5.08488e-17       5.08488e-17
 199.0000000       5.09176e-17       5.09176e-17
 199.1000000       5.09864e-17       5.09864e-17
 199.2000000       5.10552e-17       5.10552e-17
 199.3000000       5.11240e-17       5.11240e-17
 199.4000000       5.11928e-17       5.11928e-17
 199.5000000       5.12616e-17       5.12616e-17
 199.6000000       5.13304e-17       5.13304e-17
 199.7000000       5.13992e-17       5.13992e-17
 199.8000000       5.14679e-17       5.14679e-17
 199.9000000       5.15367e-17       5.15367e-17
 200.0000000       5.16055e-17       5.16055e-17
 200.1000000       5.16743e-17       5.16743e-17
 200.2000000       5.17431e-17       5.17431e-17
 200.3000000       5.18119e-17       5.18119e-17
 200.4000000       5.18807e-17       5.18807e-17
 200.5000000       5.19495e-17       5.19495e-17
 200.6000000       5.20183e-17       5.20183e-17
 200.7000000       5.20871e-17       5.20871e-17
 200.8000000       5.21559e-17       5.21559e-17
 200.9000000       5.22246e-17       5.22246e-17
 201.0000000       5.22934e-17       5.22934e-17
 201.1000000       5.23622e-17       5.23622e-17
 201.2000000       5.24310e-17       5.24310e-17
 201.3000000       5.24998e-17       5.24998e-17
 201.4000000       5.25686e-17       5.25686e-17
 201.5000000       5.26374e-17       5.26374e-17
 201.6000000       5.27062e-17       5.27062e-17
 201.7000000       5.27750e-17       5.27750e-17
 201.8000000       5.28438e-17       5.28438e-17
 201.9000000       5.29126e-17       5.29126e-17
 202.0000000       5.29814e-17       5.29814e-17
 202.1000000       5.30501e-17       5.30501e-17
 202.2000000       5.31189e-17       5.31189e-17
 202.3000000       5.31877e-17       5.31877e-17
 202.4000000       5.32565e-17       5.32565e-17
 202.5000000       5.33253e-17       5.33253e-17
 202.6000000       5.33941e-17       5.33941e-17
 202.7000000       5.34629e-17       5.34629e-17
 202.8000000       5.35317e-17       5.35317e-17
 202.9000000       5.36005e-17       5.36005e-17
 203.0000000       5.36693e-17       5.36693e-17
 203.1000000       5.37381e-17       5.37381e-17
 203.2000000       5.38068e-17       5.38068e-17
 203.3000000       5.38756e-17       5.38756e-17
 203.4000000       5.39444e-17       5.39444e-17
 203.5000000       5.40132e-17       5.40132e-17
 203.6000000       5.40820e-17       5.40820e-17
 203.7000000       5.41508e-17       5.41508e-17
 203.8000000       5.42196e-17       5.42196e-17
 203.9000000       5.42884e-17       5.42884e-17
 204.0000000       5.43572e-17       5.43572e-17
 204.1000000       5.44260e-17       5.44260e-17
 204.2000000       5.44948e-17       5.44948e-17
 204.3000000       5.45635e-17       5.45635e-17
 204.4000000       5.46323e-17       5.46323e-17
 204.5000000       5.47011e-17       5.47011e-17
 204.6000000       5.47699e-17       5.47699e-17
 204.7000000       5.48387e-17       5.48387e-17
 204.8000000       5.49075e-17       5.49075e-17
 204.9000000       5.49763e-17       5.49763e-17
 205.0000000       5.50451e-17       5.50451e-17
 205.1000000       5.51139e-17       5.51139e-17
 205.2000000       5.51827e-17       5.51827e-17
 205.3000000       5.52515e-17       5.52515e-17
 205.4000000       5.53202e-17       5.53202e-17
 205.5000000       5.53890e-17       5.53890e-17
 205.6000000       5.54578e-17       5.54578e-17
 205.7000000       5.55266e-17       5.55266e-17
 205.8000000       5.55954e-17       5.55954e-17
 205.9000000       5.56642e-17       5.56642e-17
 206.0000000       5.57330e-17       5.57330e-17
 206.1000000       5.58018e-17       5.58018e-17
 206.2000000       5.58706e-17       5.58706e-17
 206.3000000       5.59394e-17       5.59394e-17
 206.4000000       5.60082e-17       5.60082e-17
 206.5000000       5.60769e-17       5.60769e-17
 206.6000000       5.61457e-17       5.61457e-17
 206.7000000       5.62145e-17       5.62145e-17
 206.8000000       5.62833e-17       5.62833e-17
 206.9000000       5.63521e-17       5.63521e-17
 207.0000000       5.64209e-17       5.64209e-17
 207.1000000       5.51423e-17       5.51423e-17
 207.2000000       1.03882e-17       1.03882e-17
 207.3000000       0.00000e+00       0.00000e+00
 207.4000000       0.00000e+00       0.00000e+00
 207.5000000       0.00000e+00       0.00000e+00
 207.6000000       0.00000e+00       0.00000e+00
 207.7000000       0.00000e+00       0.00000e+00
 207.8000000       0.00000e+00       0.00000e+00
 207.9000000       0.00000e+00       0.00000e+00
 208.0000000       0.00000e+00       0.00000e+00
 208.1000000       0.00000e+00       0.00000e+00
 208.2000000       0.00000e+00       0.00000e+00
 208.3000000       0.00000e+00       0.00000e+00
 208.4000000       0.00000e+00       0.00000e+00
 208.5000000       0.00000e+00       0.00000e+00
 208.6000000       0.00000e+00       0.00000e+00
 208.7000000       0.00000e+00       0.00000e+00
 208.8000000       0.00000e+00       0.00000e+00
 208.9000000       0.00000e+00       0.00000e+00
 209.0000000       0.00000e+00       0.00000e+00
 209.1000000       0.00000e+00       0.00000e+00
 209.2000000       0.00000e+00       0.00000e+00
 209.3000000       0.00000e+00       0.00000e+00
 209.4000000       0.00000e+00       0.00000e+00
 209.5000000       0.00000e+00       0.00000e+00
 209.6000000       0.00000e+00       0.00000e+00
 209.7000000       0.00000e+00       0.00000e+00
 209.8000000       0.00000e+00       0.00000e+00
 209.9000000       0.00000e+00       0.00000e+00
 210.0000000       0.00000e+00       0.00000e+00
 210.1000000       0.00000e+00       0.00000e+00
 210.2000000       0.00000e+00       0.00000e+00
 210.3000000       0.00000e+00       0.00000e+00
 210.4000000       0.00000e+00       0.00000e+00
 210.5000000       0.00000e+00       0.00000e+00
 210.6000000       0.00000e+00       0.00000e+00
 210.7000000       0.00000e+00       0.00000e+00
 210.8000000       0.00000e+00       0.00000e+00
 210.9000000       0.00000e+00       0.00000e+00
 211.0000000       0.00000e+00       0.00000e+00
 211.1000000       0.00000e+00       0.00000e+00
 211.2000000       0.00000e+00       0.00000e+00
 211.3000000       0.00000e+00       0.00000e+00
 211.4000000       0.00000e+00       0.00000e+00
 211.5000000       0.00000e+00       0.00000e+00
 211.6000000       0.00000e+00       0.00000e+00
 211.7000000       0.00000e+00       0.00000e+00
 211.8000000       0.00000e+00       0.00000e+00
 211.9000000       0.00000e+00       0.00000e+00
 212.0000000       0.00000e+00       0.00000e+00
 212.1000000       0.00000e+00       0.00000e+00
 212.2000000       0.00000e+00       0.00000e+00
 212.3000000       0.00000e+00       0.00000e+00
 212.4000000       0.00000e+00       0.00000e+00
 212.5000000       0.00000e+00       0.00000e+00
