# Cross sections for Rb
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: Rb  PHOTOIONIZATION
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 266.6000000       1.37158e-20       1.37158e-20
 266.7000000       1.38474e-20       1.38474e-20
 266.8000000       1.39789e-20       1.39789e-20
 266.9000000       1.41105e-20       1.41105e-20
 267.0000000       1.42421e-20       1.42421e-20
 267.1000000       1.43737e-20       1.43737e-20
 267.2000000       1.45053e-20       1.45053e-20
 267.3000000       1.46368e-20       1.46368e-20
 267.4000000       1.47684e-20       1.47684e-20
 267.5000000       1.49000e-20       1.49000e-20
 267.6000000       1.50316e-20       1.50316e-20
 267.7000000       1.51632e-20       1.51632e-20
 267.8000000       1.52947e-20       1.52947e-20
 267.9000000       1.54263e-20       1.54263e-20
 268.0000000       1.55579e-20       1.55579e-20
 268.1000000       1.56895e-20       1.56895e-20
 268.2000000       1.58211e-20       1.58211e-20
 268.3000000       1.59526e-20       1.59526e-20
 268.4000000       1.60842e-20       1.60842e-20
 268.5000000       1.62158e-20       1.62158e-20
 268.6000000       1.63474e-20       1.63474e-20
 268.7000000       1.64789e-20       1.64789e-20
 268.8000000       1.66105e-20       1.66105e-20
 268.9000000       1.67421e-20       1.67421e-20
 269.0000000       1.68737e-20       1.68737e-20
 269.1000000       1.70053e-20       1.70053e-20
 269.2000000       1.71368e-20       1.71368e-20
 269.3000000       1.72684e-20       1.72684e-20
 269.4000000       1.74000e-20       1.74000e-20
 269.5000000       1.75316e-20       1.75316e-20
 269.6000000       1.76632e-20       1.76632e-20
 269.7000000       1.77947e-20       1.77947e-20
 269.8000000       1.79263e-20       1.79263e-20
 269.9000000       1.80579e-20       1.80579e-20
 270.0000000       1.81895e-20       1.81895e-20
 270.1000000       1.83211e-20       1.83211e-20
 270.2000000       1.84526e-20       1.84526e-20
 270.3000000       1.85842e-20       1.85842e-20
 270.4000000       1.87158e-20       1.87158e-20
 270.5000000       1.88474e-20       1.88474e-20
 270.6000000       1.89789e-20       1.89789e-20
 270.7000000       1.91105e-20       1.91105e-20
 270.8000000       1.92421e-20       1.92421e-20
 270.9000000       1.93737e-20       1.93737e-20
 271.0000000       1.95053e-20       1.95053e-20
 271.1000000       1.96368e-20       1.96368e-20
 271.2000000       1.97684e-20       1.97684e-20
 271.3000000       1.99057e-20       1.99057e-20
 271.4000000       2.00769e-20       2.00769e-20
 271.5000000       2.02538e-20       2.02538e-20
 271.6000000       2.04308e-20       2.04308e-20
 271.7000000       2.06077e-20       2.06077e-20
 271.8000000       2.07846e-20       2.07846e-20
 271.9000000       2.09615e-20       2.09615e-20
 272.0000000       2.11385e-20       2.11385e-20
 272.1000000       2.13154e-20       2.13154e-20
 272.2000000       2.14923e-20       2.14923e-20
 272.3000000       2.16692e-20       2.16692e-20
 272.4000000       2.18462e-20       2.18462e-20
 272.5000000       2.20231e-20       2.20231e-20
 272.6000000       2.22000e-20       2.22000e-20
 272.7000000       2.23769e-20       2.23769e-20
 272.8000000       2.25538e-20       2.25538e-20
 272.9000000       2.27308e-20       2.27308e-20
 273.0000000       2.29077e-20       2.29077e-20
 273.1000000       2.30846e-20       2.30846e-20
 273.2000000       2.32615e-20       2.32615e-20
 273.3000000       2.34385e-20       2.34385e-20
 273.4000000       2.36154e-20       2.36154e-20
 273.5000000       2.37923e-20       2.37923e-20
 273.6000000       2.39692e-20       2.39692e-20
 273.7000000       2.41462e-20       2.41462e-20
 273.8000000       2.43231e-20       2.43231e-20
 273.9000000       2.45000e-20       2.45000e-20
 274.0000000       2.46769e-20       2.46769e-20
 274.1000000       2.48538e-20       2.48538e-20
 274.2000000       2.50308e-20       2.50308e-20
 274.3000000       2.52077e-20       2.52077e-20
 274.4000000       2.53846e-20       2.53846e-20
 274.5000000       2.55615e-20       2.55615e-20
 274.6000000       2.57385e-20       2.57385e-20
 274.7000000       2.59154e-20       2.59154e-20
 274.8000000       2.60923e-20       2.60923e-20
 274.9000000       2.62692e-20       2.62692e-20
 275.0000000       2.64462e-20       2.64462e-20
 275.1000000       2.66231e-20       2.66231e-20
 275.2000000       2.68000e-20       2.68000e-20
 275.3000000       2.69769e-20       2.69769e-20
 275.4000000       2.71538e-20       2.71538e-20
 275.5000000       2.73308e-20       2.73308e-20
 275.6000000       2.75077e-20       2.75077e-20
 275.7000000       2.76846e-20       2.76846e-20
 275.8000000       2.78615e-20       2.78615e-20
 275.9000000       2.80385e-20       2.80385e-20
 276.0000000       2.82154e-20       2.82154e-20
 276.1000000       2.83923e-20       2.83923e-20
 276.2000000       2.85692e-20       2.85692e-20
 276.3000000       2.87462e-20       2.87462e-20
 276.4000000       2.89231e-20       2.89231e-20
 276.5000000       2.91061e-20       2.91061e-20
 276.6000000       2.93254e-20       2.93254e-20
 276.7000000       2.95508e-20       2.95508e-20
 276.8000000       2.97763e-20       2.97763e-20
 276.9000000       3.00017e-20       3.00017e-20
 277.0000000       3.02271e-20       3.02271e-20
 277.1000000       3.04525e-20       3.04525e-20
 277.2000000       3.06780e-20       3.06780e-20
 277.3000000       3.09034e-20       3.09034e-20
 277.4000000       3.11288e-20       3.11288e-20
 277.5000000       3.13542e-20       3.13542e-20
 277.6000000       3.15797e-20       3.15797e-20
 277.7000000       3.18051e-20       3.18051e-20
 277.8000000       3.20305e-20       3.20305e-20
 277.9000000       3.22559e-20       3.22559e-20
 278.0000000       3.24814e-20       3.24814e-20
 278.1000000       3.27068e-20       3.27068e-20
 278.2000000       3.29322e-20       3.29322e-20
 278.3000000       3.31576e-20       3.31576e-20
 278.4000000       3.33831e-20       3.33831e-20
 278.5000000       3.36085e-20       3.36085e-20
 278.6000000       3.38339e-20       3.38339e-20
 278.7000000       3.40593e-20       3.40593e-20
 278.8000000       3.42847e-20       3.42847e-20
 278.9000000       3.45102e-20       3.45102e-20
 279.0000000       3.47356e-20       3.47356e-20
 279.1000000       3.49610e-20       3.49610e-20
 279.2000000       3.51864e-20       3.51864e-20
 279.3000000       3.54119e-20       3.54119e-20
 279.4000000       3.56373e-20       3.56373e-20
 279.5000000       3.58627e-20       3.58627e-20
 279.6000000       3.60881e-20       3.60881e-20
 279.7000000       3.63136e-20       3.63136e-20
 279.8000000       3.65390e-20       3.65390e-20
 279.9000000       3.67644e-20       3.67644e-20
 280.0000000       3.69898e-20       3.69898e-20
 280.1000000       3.72153e-20       3.72153e-20
 280.2000000       3.74407e-20       3.74407e-20
 280.3000000       3.76661e-20       3.76661e-20
 280.4000000       3.78915e-20       3.78915e-20
 280.5000000       3.81169e-20       3.81169e-20
 280.6000000       3.83424e-20       3.83424e-20
 280.7000000       3.85678e-20       3.85678e-20
 280.8000000       3.87932e-20       3.87932e-20
 280.9000000       3.90186e-20       3.90186e-20
 281.0000000       3.92441e-20       3.92441e-20
 281.1000000       3.94695e-20       3.94695e-20
 281.2000000       3.96949e-20       3.96949e-20
 281.3000000       3.99203e-20       3.99203e-20
 281.4000000       4.01458e-20       4.01458e-20
 281.5000000       4.03712e-20       4.03712e-20
 281.6000000       4.05966e-20       4.05966e-20
 281.7000000       4.08220e-20       4.08220e-20
 281.8000000       4.10475e-20       4.10475e-20
 281.9000000       4.12729e-20       4.12729e-20
 282.0000000       4.14983e-20       4.14983e-20
 282.1000000       4.17237e-20       4.17237e-20
 282.2000000       4.19492e-20       4.19492e-20
 282.3000000       4.21746e-20       4.21746e-20
 282.4000000       4.24061e-20       4.24061e-20
 282.5000000       4.26745e-20       4.26745e-20
 282.6000000       4.29490e-20       4.29490e-20
 282.7000000       4.32235e-20       4.32235e-20
 282.8000000       4.34980e-20       4.34980e-20
 282.9000000       4.37725e-20       4.37725e-20
 283.0000000       4.40471e-20       4.40471e-20
 283.1000000       4.43216e-20       4.43216e-20
 283.2000000       4.45961e-20       4.45961e-20
 283.3000000       4.48706e-20       4.48706e-20
 283.4000000       4.51451e-20       4.51451e-20
 283.5000000       4.54196e-20       4.54196e-20
 283.6000000       4.56941e-20       4.56941e-20
 283.7000000       4.59686e-20       4.59686e-20
 283.8000000       4.62431e-20       4.62431e-20
 283.9000000       4.65176e-20       4.65176e-20
 284.0000000       4.67922e-20       4.67922e-20
 284.1000000       4.70667e-20       4.70667e-20
 284.2000000       4.73412e-20       4.73412e-20
 284.3000000       4.76157e-20       4.76157e-20
 284.4000000       4.78902e-20       4.78902e-20
 284.5000000       4.81647e-20       4.81647e-20
 284.6000000       4.84392e-20       4.84392e-20
 284.7000000       4.87137e-20       4.87137e-20
 284.8000000       4.89882e-20       4.89882e-20
 284.9000000       4.92627e-20       4.92627e-20
 285.0000000       4.95373e-20       4.95373e-20
 285.1000000       4.98118e-20       4.98118e-20
 285.2000000       5.00863e-20       5.00863e-20
 285.3000000       5.03608e-20       5.03608e-20
 285.4000000       5.06353e-20       5.06353e-20
 285.5000000       5.09098e-20       5.09098e-20
 285.6000000       5.11843e-20       5.11843e-20
 285.7000000       5.14588e-20       5.14588e-20
 285.8000000       5.17333e-20       5.17333e-20
 285.9000000       5.20078e-20       5.20078e-20
 286.0000000       5.22824e-20       5.22824e-20
 286.1000000       5.25569e-20       5.25569e-20
 286.2000000       5.28314e-20       5.28314e-20
 286.3000000       5.31059e-20       5.31059e-20
 286.4000000       5.33804e-20       5.33804e-20
 286.5000000       5.36549e-20       5.36549e-20
 286.6000000       5.39294e-20       5.39294e-20
 286.7000000       5.42039e-20       5.42039e-20
 286.8000000       5.44784e-20       5.44784e-20
 286.9000000       5.47529e-20       5.47529e-20
 287.0000000       5.50275e-20       5.50275e-20
 287.1000000       5.53020e-20       5.53020e-20
 287.2000000       5.55765e-20       5.55765e-20
 287.3000000       5.58510e-20       5.58510e-20
 287.4000000       5.61255e-20       5.61255e-20
 287.5000000       5.64051e-20       5.64051e-20
 287.6000000       5.67150e-20       5.67150e-20
 287.7000000       5.70300e-20       5.70300e-20
 287.8000000       5.73450e-20       5.73450e-20
 287.9000000       5.76600e-20       5.76600e-20
 288.0000000       5.79750e-20       5.79750e-20
 288.1000000       5.82900e-20       5.82900e-20
 288.2000000       5.86050e-20       5.86050e-20
 288.3000000       5.89200e-20       5.89200e-20
 288.4000000       5.92350e-20       5.92350e-20
 288.5000000       5.95500e-20       5.95500e-20
 288.6000000       5.98650e-20       5.98650e-20
 288.7000000       6.01800e-20       6.01800e-20
 288.8000000       6.04950e-20       6.04950e-20
 288.9000000       6.08100e-20       6.08100e-20
 289.0000000       6.11250e-20       6.11250e-20
 289.1000000       6.14400e-20       6.14400e-20
 289.2000000       6.17550e-20       6.17550e-20
 289.3000000       6.20700e-20       6.20700e-20
 289.4000000       6.23850e-20       6.23850e-20
 289.5000000       6.27000e-20       6.27000e-20
 289.6000000       6.30150e-20       6.30150e-20
 289.7000000       6.33300e-20       6.33300e-20
 289.8000000       6.36450e-20       6.36450e-20
 289.9000000       6.39600e-20       6.39600e-20
 290.0000000       6.42750e-20       6.42750e-20
 290.1000000       6.45900e-20       6.45900e-20
 290.2000000       6.49050e-20       6.49050e-20
 290.3000000       6.52200e-20       6.52200e-20
 290.4000000       6.55350e-20       6.55350e-20
 290.5000000       6.58500e-20       6.58500e-20
 290.6000000       6.61650e-20       6.61650e-20
 290.7000000       6.64800e-20       6.64800e-20
 290.8000000       6.67950e-20       6.67950e-20
 290.9000000       6.71100e-20       6.71100e-20
 291.0000000       6.74250e-20       6.74250e-20
 291.1000000       6.77400e-20       6.77400e-20
 291.2000000       6.80550e-20       6.80550e-20
 291.3000000       6.83700e-20       6.83700e-20
 291.4000000       6.86850e-20       6.86850e-20
 291.5000000       6.90296e-20       6.90296e-20
 291.6000000       6.95517e-20       6.95517e-20
 291.7000000       7.01034e-20       7.01034e-20
 291.8000000       7.06552e-20       7.06552e-20
 291.9000000       7.12069e-20       7.12069e-20
 292.0000000       7.17586e-20       7.17586e-20
 292.1000000       7.23103e-20       7.23103e-20
 292.2000000       7.28621e-20       7.28621e-20
 292.3000000       7.34138e-20       7.34138e-20
 292.4000000       7.39655e-20       7.39655e-20
 292.5000000       7.45172e-20       7.45172e-20
 292.6000000       7.50690e-20       7.50690e-20
 292.7000000       7.56207e-20       7.56207e-20
 292.8000000       7.61724e-20       7.61724e-20
 292.9000000       7.67241e-20       7.67241e-20
 293.0000000       7.72759e-20       7.72759e-20
 293.1000000       7.78276e-20       7.78276e-20
 293.2000000       7.83793e-20       7.83793e-20
 293.3000000       7.89310e-20       7.89310e-20
 293.4000000       7.94828e-20       7.94828e-20
 293.5000000       8.00345e-20       8.00345e-20
 293.6000000       8.05862e-20       8.05862e-20
 293.7000000       8.11379e-20       8.11379e-20
 293.8000000       8.16897e-20       8.16897e-20
 293.9000000       8.22414e-20       8.22414e-20
 294.0000000       8.27931e-20       8.27931e-20
 294.1000000       8.33448e-20       8.33448e-20
 294.2000000       8.38966e-20       8.38966e-20
 294.3000000       8.44483e-20       8.44483e-20
 294.4000000       8.50082e-20       8.50082e-20
 294.5000000       8.56173e-20       8.56173e-20
 294.6000000       8.62346e-20       8.62346e-20
 294.7000000       8.68519e-20       8.68519e-20
 294.8000000       8.74691e-20       8.74691e-20
 294.9000000       8.80864e-20       8.80864e-20
 295.0000000       8.87037e-20       8.87037e-20
 295.1000000       8.93210e-20       8.93210e-20
 295.2000000       8.99383e-20       8.99383e-20
 295.3000000       9.05556e-20       9.05556e-20
 295.4000000       9.11728e-20       9.11728e-20
 295.5000000       9.17901e-20       9.17901e-20
 295.6000000       9.24074e-20       9.24074e-20
 295.7000000       9.30247e-20       9.30247e-20
 295.8000000       9.36420e-20       9.36420e-20
 295.9000000       9.42593e-20       9.42593e-20
 296.0000000       9.48765e-20       9.48765e-20
 296.1000000       9.54938e-20       9.54938e-20
 296.2000000       9.61111e-20       9.61111e-20
 296.3000000       9.67284e-20       9.67284e-20
 296.4000000       9.73457e-20       9.73457e-20
 296.5000000       9.79630e-20       9.79630e-20
 296.6000000       9.85802e-20       9.85802e-20
 296.7000000       9.91975e-20       9.91975e-20
 296.8000000       9.96605e-20       9.96605e-20
