# Ca photoionisation cross section
# Alan Heays 2016-02-03
# Reference: yih1998, carter1971, TOPbase database
# photoionisation: Photoionisation cross section (cm2)
# Ca+: Ca + hnu -> Ca+ + e- cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 197.4000000       4.27923e-19       4.27923e-19
 197.5000000       4.27916e-19       4.27916e-19
 197.6000000       4.31033e-19       4.31033e-19
 197.7000000       4.37563e-19       4.37563e-19
 197.8000000       4.69751e-19       4.69751e-19
 197.9000000       5.06539e-19       5.06539e-19
 198.0000000       5.03163e-19       5.03163e-19
 198.1000000       4.91351e-19       4.91351e-19
 198.2000000       4.96370e-19       4.96370e-19
 198.3000000       5.18900e-19       5.18900e-19
 198.4000000       5.38258e-19       5.38258e-19
 198.5000000       5.52290e-19       5.52290e-19
 198.6000000       5.66289e-19       5.66289e-19
 198.7000000       5.85358e-19       5.85358e-19
 198.8000000       6.07785e-19       6.07785e-19
 198.9000000       6.24079e-19       6.24079e-19
 199.0000000       6.33473e-19       6.33473e-19
 199.1000000       6.42861e-19       6.42861e-19
 199.2000000       6.59508e-19       6.59508e-19
 199.3000000       6.86358e-19       6.86358e-19
 199.4000000       7.09960e-19       7.09960e-19
 199.5000000       7.25980e-19       7.25980e-19
 199.6000000       7.41091e-19       7.41091e-19
 199.7000000       7.48075e-19       7.48075e-19
 199.8000000       7.53298e-19       7.53298e-19
 199.9000000       7.86337e-19       7.86337e-19
 200.0000000       8.30878e-19       8.30878e-19
 200.1000000       8.46290e-19       8.46290e-19
 200.2000000       8.53245e-19       8.53245e-19
 200.3000000       8.60199e-19       8.60199e-19
 200.4000000       8.67154e-19       8.67154e-19
 200.5000000       8.74109e-19       8.74109e-19
 200.6000000       8.79800e-19       8.79800e-19
 200.7000000       8.83298e-19       8.83298e-19
 200.8000000       8.86828e-19       8.86828e-19
 200.9000000       8.98899e-19       8.98899e-19
 201.0000000       9.16834e-19       9.16834e-19
 201.1000000       9.31934e-19       9.31934e-19
 201.2000000       9.43722e-19       9.43722e-19
 201.3000000       9.56571e-19       9.56571e-19
 201.4000000       9.75327e-19       9.75327e-19
 201.5000000       9.94966e-19       9.94966e-19
 201.6000000       1.01006e-18       1.01006e-18
 201.7000000       1.02180e-18       1.02180e-18
 201.8000000       1.03566e-18       1.03566e-18
 201.9000000       1.05735e-18       1.05735e-18
 202.0000000       1.07924e-18       1.07924e-18
 202.1000000       1.09776e-18       1.09776e-18
 202.2000000       1.11845e-18       1.11845e-18
 202.3000000       1.17271e-18       1.17271e-18
 202.4000000       1.31422e-18       1.31422e-18
 202.5000000       1.64955e-18       1.64955e-18
 202.6000000       1.91695e-18       1.91695e-18
 202.7000000       1.92180e-18       1.92180e-18
