# Cross sections for Ti
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: Ti  PHOTOIONIZATION
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 119.9000000       2.80413e-18       2.80413e-18
 120.0000000       2.79523e-18       2.79523e-18
 120.1000000       2.78633e-18       2.78633e-18
 120.2000000       2.77742e-18       2.77742e-18
 120.3000000       2.76852e-18       2.76852e-18
 120.4000000       2.75962e-18       2.75962e-18
 120.5000000       2.75072e-18       2.75072e-18
 120.6000000       2.74181e-18       2.74181e-18
 120.7000000       2.73291e-18       2.73291e-18
 120.8000000       2.72401e-18       2.72401e-18
 120.9000000       2.71510e-18       2.71510e-18
 121.0000000       2.70620e-18       2.70620e-18
 121.1000000       2.69730e-18       2.69730e-18
 121.2000000       2.68839e-18       2.68839e-18
 121.3000000       2.67949e-18       2.67949e-18
 121.4000000       2.67059e-18       2.67059e-18
 121.5000000       2.66169e-18       2.66169e-18
 121.6000000       2.65278e-18       2.65278e-18
 121.7000000       2.64388e-18       2.64388e-18
 121.8000000       2.63498e-18       2.63498e-18
 121.9000000       2.62607e-18       2.62607e-18
 122.0000000       2.61717e-18       2.61717e-18
 122.1000000       2.60827e-18       2.60827e-18
 122.2000000       2.59936e-18       2.59936e-18
 122.3000000       2.59046e-18       2.59046e-18
 122.4000000       2.58156e-18       2.58156e-18
 122.5000000       2.57266e-18       2.57266e-18
 122.6000000       2.56375e-18       2.56375e-18
 122.7000000       2.55485e-18       2.55485e-18
 122.8000000       2.54595e-18       2.54595e-18
 122.9000000       2.53704e-18       2.53704e-18
 123.0000000       2.52814e-18       2.52814e-18
 123.1000000       2.51924e-18       2.51924e-18
 123.2000000       2.51033e-18       2.51033e-18
 123.3000000       2.50143e-18       2.50143e-18
 123.4000000       2.49253e-18       2.49253e-18
 123.5000000       2.48362e-18       2.48362e-18
 123.6000000       2.47472e-18       2.47472e-18
 123.7000000       2.46582e-18       2.46582e-18
 123.8000000       2.45692e-18       2.45692e-18
 123.9000000       2.44801e-18       2.44801e-18
 124.0000000       2.44022e-18       2.44022e-18
 124.1000000       2.43696e-18       2.43696e-18
 124.2000000       2.43420e-18       2.43420e-18
 124.3000000       2.43145e-18       2.43145e-18
 124.4000000       2.42869e-18       2.42869e-18
 124.5000000       2.42593e-18       2.42593e-18
 124.6000000       2.42317e-18       2.42317e-18
 124.7000000       2.42041e-18       2.42041e-18
 124.8000000       2.41765e-18       2.41765e-18
 124.9000000       2.41489e-18       2.41489e-18
 125.0000000       2.41213e-18       2.41213e-18
 125.1000000       2.40937e-18       2.40937e-18
 125.2000000       2.40661e-18       2.40661e-18
 125.3000000       2.40385e-18       2.40385e-18
 125.4000000       2.40109e-18       2.40109e-18
 125.5000000       2.39833e-18       2.39833e-18
 125.6000000       2.39557e-18       2.39557e-18
 125.7000000       2.39281e-18       2.39281e-18
 125.8000000       2.39005e-18       2.39005e-18
 125.9000000       2.38729e-18       2.38729e-18
 126.0000000       2.38453e-18       2.38453e-18
 126.1000000       2.38177e-18       2.38177e-18
 126.2000000       2.37901e-18       2.37901e-18
 126.3000000       2.37625e-18       2.37625e-18
 126.4000000       2.37349e-18       2.37349e-18
 126.5000000       2.37073e-18       2.37073e-18
 126.6000000       2.36797e-18       2.36797e-18
 126.7000000       2.36521e-18       2.36521e-18
 126.8000000       2.36245e-18       2.36245e-18
 126.9000000       2.35969e-18       2.35969e-18
 127.0000000       2.35694e-18       2.35694e-18
 127.1000000       2.35418e-18       2.35418e-18
 127.2000000       2.35142e-18       2.35142e-18
 127.3000000       2.34866e-18       2.34866e-18
 127.4000000       2.34590e-18       2.34590e-18
 127.5000000       2.34314e-18       2.34314e-18
 127.6000000       2.34038e-18       2.34038e-18
 127.7000000       2.33762e-18       2.33762e-18
 127.8000000       2.33486e-18       2.33486e-18
 127.9000000       2.33210e-18       2.33210e-18
 128.0000000       2.32934e-18       2.32934e-18
 128.1000000       2.32658e-18       2.32658e-18
 128.2000000       2.32382e-18       2.32382e-18
 128.3000000       2.32106e-18       2.32106e-18
 128.4000000       2.31830e-18       2.31830e-18
 128.5000000       2.31554e-18       2.31554e-18
 128.6000000       2.31278e-18       2.31278e-18
 128.7000000       2.31002e-18       2.31002e-18
 128.8000000       2.30726e-18       2.30726e-18
 128.9000000       2.30450e-18       2.30450e-18
 129.0000000       2.30174e-18       2.30174e-18
 129.1000000       2.29898e-18       2.29898e-18
 129.2000000       2.29622e-18       2.29622e-18
 129.3000000       2.29346e-18       2.29346e-18
 129.4000000       2.29070e-18       2.29070e-18
 129.5000000       2.28794e-18       2.28794e-18
 129.6000000       2.28519e-18       2.28519e-18
 129.7000000       2.28243e-18       2.28243e-18
 129.8000000       2.27967e-18       2.27967e-18
 129.9000000       2.27691e-18       2.27691e-18
 130.0000000       2.27415e-18       2.27415e-18
 130.1000000       2.27139e-18       2.27139e-18
 130.2000000       2.26863e-18       2.26863e-18
 130.3000000       2.26587e-18       2.26587e-18
 130.4000000       2.26311e-18       2.26311e-18
 130.5000000       2.26035e-18       2.26035e-18
 130.6000000       2.25759e-18       2.25759e-18
 130.7000000       2.25483e-18       2.25483e-18
 130.8000000       2.25207e-18       2.25207e-18
 130.9000000       2.24931e-18       2.24931e-18
 131.0000000       2.24655e-18       2.24655e-18
 131.1000000       2.24379e-18       2.24379e-18
 131.2000000       2.24103e-18       2.24103e-18
 131.3000000       2.23827e-18       2.23827e-18
 131.4000000       2.23551e-18       2.23551e-18
 131.5000000       2.23275e-18       2.23275e-18
 131.6000000       2.22999e-18       2.22999e-18
 131.7000000       2.22723e-18       2.22723e-18
 131.8000000       2.22447e-18       2.22447e-18
 131.9000000       2.22171e-18       2.22171e-18
 132.0000000       2.21895e-18       2.21895e-18
 132.1000000       2.21619e-18       2.21619e-18
 132.2000000       2.21344e-18       2.21344e-18
 132.3000000       2.21068e-18       2.21068e-18
 132.4000000       2.20792e-18       2.20792e-18
 132.5000000       2.20516e-18       2.20516e-18
 132.6000000       2.20240e-18       2.20240e-18
 132.7000000       2.19964e-18       2.19964e-18
 132.8000000       2.19688e-18       2.19688e-18
 132.9000000       2.19412e-18       2.19412e-18
 133.0000000       2.19136e-18       2.19136e-18
 133.1000000       2.18860e-18       2.18860e-18
 133.2000000       2.18584e-18       2.18584e-18
 133.3000000       2.18308e-18       2.18308e-18
 133.4000000       2.18032e-18       2.18032e-18
 133.5000000       2.17756e-18       2.17756e-18
 133.6000000       2.17480e-18       2.17480e-18
 133.7000000       2.17204e-18       2.17204e-18
 133.8000000       2.16928e-18       2.16928e-18
 133.9000000       2.16652e-18       2.16652e-18
 134.0000000       2.16376e-18       2.16376e-18
 134.1000000       2.16100e-18       2.16100e-18
 134.2000000       2.15824e-18       2.15824e-18
 134.3000000       2.15548e-18       2.15548e-18
 134.4000000       2.15272e-18       2.15272e-18
 134.5000000       2.14996e-18       2.14996e-18
 134.6000000       2.14720e-18       2.14720e-18
 134.7000000       2.14444e-18       2.14444e-18
 134.8000000       2.14168e-18       2.14168e-18
 134.9000000       2.13893e-18       2.13893e-18
 135.0000000       2.13617e-18       2.13617e-18
 135.1000000       2.13341e-18       2.13341e-18
 135.2000000       2.13065e-18       2.13065e-18
 135.3000000       2.12789e-18       2.12789e-18
 135.4000000       2.12513e-18       2.12513e-18
 135.5000000       2.12237e-18       2.12237e-18
 135.6000000       2.11961e-18       2.11961e-18
 135.7000000       2.11685e-18       2.11685e-18
 135.8000000       2.11409e-18       2.11409e-18
 135.9000000       2.11133e-18       2.11133e-18
 136.0000000       2.10857e-18       2.10857e-18
 136.1000000       2.10581e-18       2.10581e-18
 136.2000000       2.10305e-18       2.10305e-18
 136.3000000       2.10029e-18       2.10029e-18
 136.4000000       2.09753e-18       2.09753e-18
 136.5000000       2.09477e-18       2.09477e-18
 136.6000000       2.09201e-18       2.09201e-18
 136.7000000       2.08925e-18       2.08925e-18
 136.8000000       2.08649e-18       2.08649e-18
 136.9000000       2.08373e-18       2.08373e-18
 137.0000000       2.08097e-18       2.08097e-18
 137.1000000       2.07821e-18       2.07821e-18
 137.2000000       2.07545e-18       2.07545e-18
 137.3000000       2.07269e-18       2.07269e-18
 137.4000000       2.06993e-18       2.06993e-18
 137.5000000       2.06718e-18       2.06718e-18
 137.6000000       2.06442e-18       2.06442e-18
 137.7000000       2.06166e-18       2.06166e-18
 137.8000000       2.05524e-18       2.05524e-18
 137.9000000       2.04351e-18       2.04351e-18
 138.0000000       2.03173e-18       2.03173e-18
 138.1000000       2.01995e-18       2.01995e-18
 138.2000000       2.00817e-18       2.00817e-18
 138.3000000       1.99639e-18       1.99639e-18
 138.4000000       1.98462e-18       1.98462e-18
 138.5000000       1.97284e-18       1.97284e-18
 138.6000000       1.96106e-18       1.96106e-18
 138.7000000       1.94928e-18       1.94928e-18
 138.8000000       1.93750e-18       1.93750e-18
 138.9000000       1.92572e-18       1.92572e-18
 139.0000000       1.91394e-18       1.91394e-18
 139.1000000       1.90216e-18       1.90216e-18
 139.2000000       1.89039e-18       1.89039e-18
 139.3000000       1.87861e-18       1.87861e-18
 139.4000000       1.86683e-18       1.86683e-18
 139.5000000       1.85505e-18       1.85505e-18
 139.6000000       1.84327e-18       1.84327e-18
 139.7000000       1.83149e-18       1.83149e-18
 139.8000000       1.81971e-18       1.81971e-18
 139.9000000       1.80793e-18       1.80793e-18
 140.0000000       1.79616e-18       1.79616e-18
 140.1000000       1.78438e-18       1.78438e-18
 140.2000000       1.77260e-18       1.77260e-18
 140.3000000       1.76082e-18       1.76082e-18
 140.4000000       1.74904e-18       1.74904e-18
 140.5000000       1.73726e-18       1.73726e-18
 140.6000000       1.72548e-18       1.72548e-18
 140.7000000       1.71370e-18       1.71370e-18
 140.8000000       1.70193e-18       1.70193e-18
 140.9000000       1.69015e-18       1.69015e-18
 141.0000000       1.67837e-18       1.67837e-18
 141.1000000       1.66659e-18       1.66659e-18
 141.2000000       1.65481e-18       1.65481e-18
 141.3000000       1.64303e-18       1.64303e-18
 141.4000000       1.63125e-18       1.63125e-18
 141.5000000       1.61947e-18       1.61947e-18
 141.6000000       1.60770e-18       1.60770e-18
 141.7000000       1.59592e-18       1.59592e-18
 141.8000000       1.58414e-18       1.58414e-18
 141.9000000       1.57236e-18       1.57236e-18
 142.0000000       1.56058e-18       1.56058e-18
 142.1000000       1.54880e-18       1.54880e-18
 142.2000000       1.53702e-18       1.53702e-18
 142.3000000       1.52524e-18       1.52524e-18
 142.4000000       1.51347e-18       1.51347e-18
 142.5000000       1.50169e-18       1.50169e-18
 142.6000000       1.48991e-18       1.48991e-18
 142.7000000       1.47813e-18       1.47813e-18
 142.8000000       1.46635e-18       1.46635e-18
 142.9000000       1.45457e-18       1.45457e-18
 143.0000000       1.44279e-18       1.44279e-18
 143.1000000       1.43101e-18       1.43101e-18
 143.2000000       1.41924e-18       1.41924e-18
 143.3000000       1.40746e-18       1.40746e-18
 143.4000000       1.39568e-18       1.39568e-18
 143.5000000       1.38390e-18       1.38390e-18
 143.6000000       1.37212e-18       1.37212e-18
 143.7000000       1.36034e-18       1.36034e-18
 143.8000000       1.34856e-18       1.34856e-18
 143.9000000       1.33679e-18       1.33679e-18
 144.0000000       1.32501e-18       1.32501e-18
 144.1000000       1.31323e-18       1.31323e-18
 144.2000000       1.30145e-18       1.30145e-18
 144.3000000       1.28967e-18       1.28967e-18
 144.4000000       1.27789e-18       1.27789e-18
 144.5000000       1.26611e-18       1.26611e-18
 144.6000000       1.25433e-18       1.25433e-18
 144.7000000       1.24256e-18       1.24256e-18
 144.8000000       1.23078e-18       1.23078e-18
 144.9000000       1.21900e-18       1.21900e-18
 145.0000000       1.20722e-18       1.20722e-18
 145.1000000       1.19544e-18       1.19544e-18
 145.2000000       1.18366e-18       1.18366e-18
 145.3000000       1.17188e-18       1.17188e-18
 145.4000000       1.16010e-18       1.16010e-18
 145.5000000       1.14833e-18       1.14833e-18
 145.6000000       1.13655e-18       1.13655e-18
 145.7000000       1.12477e-18       1.12477e-18
