# Cross sections for H-
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: H- PHOTODETACHMENT THEORY
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 967.5000000       3.87362e-17       3.87362e-17
 967.6000000       3.87344e-17       3.87344e-17
 967.7000000       3.87325e-17       3.87325e-17
 967.8000000       3.87307e-17       3.87307e-17
 967.9000000       3.87288e-17       3.87288e-17
 968.0000000       3.87270e-17       3.87270e-17
 968.1000000       3.87251e-17       3.87251e-17
 968.2000000       3.87233e-17       3.87233e-17
 968.3000000       3.87214e-17       3.87214e-17
 968.4000000       3.87196e-17       3.87196e-17
 968.5000000       3.87177e-17       3.87177e-17
 968.6000000       3.87159e-17       3.87159e-17
 968.7000000       3.87140e-17       3.87140e-17
 968.8000000       3.87122e-17       3.87122e-17
 968.9000000       3.87103e-17       3.87103e-17
 969.0000000       3.87085e-17       3.87085e-17
 969.1000000       3.87067e-17       3.87067e-17
 969.2000000       3.87048e-17       3.87048e-17
 969.3000000       3.87029e-17       3.87029e-17
 969.4000000       3.87011e-17       3.87011e-17
 969.5000000       3.86993e-17       3.86993e-17
 969.6000000       3.86974e-17       3.86974e-17
 969.7000000       3.86955e-17       3.86955e-17
 969.8000000       3.86937e-17       3.86937e-17
 969.9000000       3.86919e-17       3.86919e-17
 970.0000000       3.86900e-17       3.86900e-17
 970.1000000       3.86881e-17       3.86881e-17
 970.2000000       3.86863e-17       3.86863e-17
 970.3000000       3.86845e-17       3.86845e-17
 970.4000000       3.86826e-17       3.86826e-17
 970.5000000       3.86807e-17       3.86807e-17
 970.6000000       3.86789e-17       3.86789e-17
 970.7000000       3.86770e-17       3.86770e-17
 970.8000000       3.86752e-17       3.86752e-17
 970.9000000       3.86733e-17       3.86733e-17
 971.0000000       3.86715e-17       3.86715e-17
 971.1000000       3.86696e-17       3.86696e-17
 971.2000000       3.86678e-17       3.86678e-17
 971.3000000       3.86659e-17       3.86659e-17
 971.4000000       3.86641e-17       3.86641e-17
 971.5000000       3.86622e-17       3.86622e-17
 971.6000000       3.86604e-17       3.86604e-17
 971.7000000       3.86585e-17       3.86585e-17
 971.8000000       3.86567e-17       3.86567e-17
 971.9000000       3.86548e-17       3.86548e-17
 972.0000000       3.86530e-17       3.86530e-17
 972.1000000       3.86511e-17       3.86511e-17
 972.2000000       3.86493e-17       3.86493e-17
 972.3000000       3.86474e-17       3.86474e-17
 972.4000000       3.86456e-17       3.86456e-17
 972.5000000       3.86437e-17       3.86437e-17
 972.6000000       3.86419e-17       3.86419e-17
 972.7000000       3.86400e-17       3.86400e-17
 972.8000000       3.86382e-17       3.86382e-17
 972.9000000       3.86363e-17       3.86363e-17
 973.0000000       3.86345e-17       3.86345e-17
 973.1000000       3.86326e-17       3.86326e-17
 973.2000000       3.86308e-17       3.86308e-17
 973.3000000       3.86289e-17       3.86289e-17
 973.4000000       3.86271e-17       3.86271e-17
 973.5000000       3.86252e-17       3.86252e-17
 973.6000000       3.86234e-17       3.86234e-17
 973.7000000       3.86215e-17       3.86215e-17
 973.8000000       3.86197e-17       3.86197e-17
 973.9000000       3.86178e-17       3.86178e-17
 974.0000000       3.86160e-17       3.86160e-17
 974.1000000       3.86142e-17       3.86142e-17
 974.2000000       3.86123e-17       3.86123e-17
 974.3000000       3.86104e-17       3.86104e-17
 974.4000000       3.86086e-17       3.86086e-17
 974.5000000       3.86068e-17       3.86068e-17
 974.6000000       3.86049e-17       3.86049e-17
 974.7000000       3.86030e-17       3.86030e-17
 974.8000000       3.86012e-17       3.86012e-17
 974.9000000       3.85994e-17       3.85994e-17
 975.0000000       3.85975e-17       3.85975e-17
 975.1000000       3.85956e-17       3.85956e-17
 975.2000000       3.85938e-17       3.85938e-17
 975.3000000       3.85919e-17       3.85919e-17
 975.4000000       3.85901e-17       3.85901e-17
 975.5000000       3.85882e-17       3.85882e-17
 975.6000000       3.85864e-17       3.85864e-17
 975.7000000       3.85845e-17       3.85845e-17
 975.8000000       3.85827e-17       3.85827e-17
 975.9000000       3.85808e-17       3.85808e-17
 976.0000000       3.85790e-17       3.85790e-17
 976.1000000       3.85771e-17       3.85771e-17
 976.2000000       3.85753e-17       3.85753e-17
 976.3000000       3.85734e-17       3.85734e-17
 976.4000000       3.85716e-17       3.85716e-17
 976.5000000       3.85697e-17       3.85697e-17
 976.6000000       3.85679e-17       3.85679e-17
 976.7000000       3.85660e-17       3.85660e-17
 976.8000000       3.85642e-17       3.85642e-17
 976.9000000       3.85623e-17       3.85623e-17
 977.0000000       3.85605e-17       3.85605e-17
 977.1000000       3.85586e-17       3.85586e-17
 977.2000000       3.85568e-17       3.85568e-17
 977.3000000       3.85549e-17       3.85549e-17
 977.4000000       3.85531e-17       3.85531e-17
 977.5000000       3.85512e-17       3.85512e-17
 977.6000000       3.85494e-17       3.85494e-17
 977.7000000       3.85475e-17       3.85475e-17
 977.8000000       3.85457e-17       3.85457e-17
 977.9000000       3.85438e-17       3.85438e-17
 978.0000000       3.85420e-17       3.85420e-17
 978.1000000       3.85401e-17       3.85401e-17
 978.2000000       3.85383e-17       3.85383e-17
 978.3000000       3.85364e-17       3.85364e-17
 978.4000000       3.85346e-17       3.85346e-17
 978.5000000       3.85327e-17       3.85327e-17
 978.6000000       3.85309e-17       3.85309e-17
 978.7000000       3.85291e-17       3.85291e-17
 978.8000000       3.85272e-17       3.85272e-17
 978.9000000       3.85253e-17       3.85253e-17
 979.0000000       3.85235e-17       3.85235e-17
 979.1000000       3.85217e-17       3.85217e-17
 979.2000000       3.85198e-17       3.85198e-17
 979.3000000       3.85179e-17       3.85179e-17
 979.4000000       3.85161e-17       3.85161e-17
 979.5000000       3.85143e-17       3.85143e-17
 979.6000000       3.85124e-17       3.85124e-17
 979.7000000       3.85105e-17       3.85105e-17
 979.8000000       3.85087e-17       3.85087e-17
 979.9000000       3.85068e-17       3.85068e-17
 980.0000000       3.85050e-17       3.85050e-17
 980.1000000       3.85031e-17       3.85031e-17
 980.2000000       3.85013e-17       3.85013e-17
 980.3000000       3.84994e-17       3.84994e-17
 980.4000000       3.84976e-17       3.84976e-17
 980.5000000       3.84957e-17       3.84957e-17
 980.6000000       3.84939e-17       3.84939e-17
 980.7000000       3.84920e-17       3.84920e-17
 980.8000000       3.84902e-17       3.84902e-17
 980.9000000       3.84883e-17       3.84883e-17
 981.0000000       3.84865e-17       3.84865e-17
 981.1000000       3.84846e-17       3.84846e-17
 981.2000000       3.84828e-17       3.84828e-17
 981.3000000       3.84809e-17       3.84809e-17
 981.4000000       3.84791e-17       3.84791e-17
 981.5000000       3.84772e-17       3.84772e-17
 981.6000000       3.84754e-17       3.84754e-17
 981.7000000       3.84735e-17       3.84735e-17
 981.8000000       3.84717e-17       3.84717e-17
 981.9000000       3.84698e-17       3.84698e-17
 982.0000000       3.84680e-17       3.84680e-17
 982.1000000       3.84661e-17       3.84661e-17
 982.2000000       3.84643e-17       3.84643e-17
 982.3000000       3.84624e-17       3.84624e-17
 982.4000000       3.84606e-17       3.84606e-17
 982.5000000       3.84587e-17       3.84587e-17
 982.6000000       3.84569e-17       3.84569e-17
 982.7000000       3.84550e-17       3.84550e-17
 982.8000000       3.84532e-17       3.84532e-17
 982.9000000       3.84513e-17       3.84513e-17
 983.0000000       3.84495e-17       3.84495e-17
 983.1000000       3.84476e-17       3.84476e-17
 983.2000000       3.84458e-17       3.84458e-17
 983.3000000       3.84440e-17       3.84440e-17
 983.4000000       3.84421e-17       3.84421e-17
 983.5000000       3.84402e-17       3.84402e-17
 983.6000000       3.84384e-17       3.84384e-17
 983.7000000       3.84366e-17       3.84366e-17
 983.8000000       3.84347e-17       3.84347e-17
 983.9000000       3.84328e-17       3.84328e-17
 984.0000000       3.84310e-17       3.84310e-17
 984.1000000       3.84292e-17       3.84292e-17
 984.2000000       3.84273e-17       3.84273e-17
 984.3000000       3.84254e-17       3.84254e-17
 984.4000000       3.84236e-17       3.84236e-17
 984.5000000       3.84218e-17       3.84218e-17
 984.6000000       3.84199e-17       3.84199e-17
 984.7000000       3.84180e-17       3.84180e-17
 984.8000000       3.84162e-17       3.84162e-17
 984.9000000       3.84143e-17       3.84143e-17
 985.0000000       3.84125e-17       3.84125e-17
 985.1000000       3.84106e-17       3.84106e-17
 985.2000000       3.84088e-17       3.84088e-17
 985.3000000       3.84069e-17       3.84069e-17
 985.4000000       3.84051e-17       3.84051e-17
 985.5000000       3.84032e-17       3.84032e-17
 985.6000000       3.84014e-17       3.84014e-17
 985.7000000       3.83995e-17       3.83995e-17
 985.8000000       3.83977e-17       3.83977e-17
 985.9000000       3.83958e-17       3.83958e-17
 986.0000000       3.83940e-17       3.83940e-17
 986.1000000       3.83921e-17       3.83921e-17
 986.2000000       3.83903e-17       3.83903e-17
 986.3000000       3.83884e-17       3.83884e-17
 986.4000000       3.83866e-17       3.83866e-17
 986.5000000       3.83847e-17       3.83847e-17
 986.6000000       3.83829e-17       3.83829e-17
 986.7000000       3.83810e-17       3.83810e-17
 986.8000000       3.83792e-17       3.83792e-17
 986.9000000       3.83773e-17       3.83773e-17
 987.0000000       3.83755e-17       3.83755e-17
 987.1000000       3.83736e-17       3.83736e-17
 987.2000000       3.83718e-17       3.83718e-17
 987.3000000       3.83699e-17       3.83699e-17
 987.4000000       3.83681e-17       3.83681e-17
 987.5000000       3.83662e-17       3.83662e-17
 987.6000000       3.83644e-17       3.83644e-17
 987.7000000       3.83625e-17       3.83625e-17
 987.8000000       3.83607e-17       3.83607e-17
 987.9000000       3.83588e-17       3.83588e-17
 988.0000000       3.83570e-17       3.83570e-17
 988.1000000       3.83551e-17       3.83551e-17
 988.2000000       3.83533e-17       3.83533e-17
 988.3000000       3.83515e-17       3.83515e-17
 988.4000000       3.83496e-17       3.83496e-17
 988.5000000       3.83477e-17       3.83477e-17
 988.6000000       3.83459e-17       3.83459e-17
 988.7000000       3.83441e-17       3.83441e-17
 988.8000000       3.83422e-17       3.83422e-17
 988.9000000       3.83403e-17       3.83403e-17
 989.0000000       3.83385e-17       3.83385e-17
 989.1000000       3.83367e-17       3.83367e-17
 989.2000000       3.83348e-17       3.83348e-17
 989.3000000       3.83329e-17       3.83329e-17
 989.4000000       3.83311e-17       3.83311e-17
 989.5000000       3.83292e-17       3.83292e-17
 989.6000000       3.83274e-17       3.83274e-17
 989.7000000       3.83255e-17       3.83255e-17
 989.8000000       3.83237e-17       3.83237e-17
 989.9000000       3.83218e-17       3.83218e-17
 990.0000000       3.83199e-17       3.83199e-17
 990.1000000       3.83170e-17       3.83170e-17
 990.2000000       3.83140e-17       3.83140e-17
 990.3000000       3.83111e-17       3.83111e-17
 990.4000000       3.83081e-17       3.83081e-17
 990.5000000       3.83051e-17       3.83051e-17
 990.6000000       3.83021e-17       3.83021e-17
 990.7000000       3.82992e-17       3.82992e-17
 990.8000000       3.82962e-17       3.82962e-17
 990.9000000       3.82932e-17       3.82932e-17
 991.0000000       3.82902e-17       3.82902e-17
 991.1000000       3.82873e-17       3.82873e-17
 991.2000000       3.82843e-17       3.82843e-17
 991.3000000       3.82813e-17       3.82813e-17
 991.4000000       3.82783e-17       3.82783e-17
 991.5000000       3.82754e-17       3.82754e-17
 991.6000000       3.82724e-17       3.82724e-17
 991.7000000       3.82694e-17       3.82694e-17
 991.8000000       3.82664e-17       3.82664e-17
 991.9000000       3.82635e-17       3.82635e-17
 992.0000000       3.82605e-17       3.82605e-17
 992.1000000       3.82575e-17       3.82575e-17
 992.2000000       3.82545e-17       3.82545e-17
 992.3000000       3.82516e-17       3.82516e-17
 992.4000000       3.82486e-17       3.82486e-17
 992.5000000       3.82456e-17       3.82456e-17
 992.6000000       3.82426e-17       3.82426e-17
 992.7000000       3.82397e-17       3.82397e-17
 992.8000000       3.82367e-17       3.82367e-17
 992.9000000       3.82337e-17       3.82337e-17
 993.0000000       3.82307e-17       3.82307e-17
 993.1000000       3.82278e-17       3.82278e-17
 993.2000000       3.82248e-17       3.82248e-17
 993.3000000       3.82218e-17       3.82218e-17
 993.4000000       3.82188e-17       3.82188e-17
 993.5000000       3.82159e-17       3.82159e-17
 993.6000000       3.82129e-17       3.82129e-17
 993.7000000       3.82099e-17       3.82099e-17
 993.8000000       3.82069e-17       3.82069e-17
 993.9000000       3.82040e-17       3.82040e-17
 994.0000000       3.82010e-17       3.82010e-17
 994.1000000       3.81980e-17       3.81980e-17
 994.2000000       3.81950e-17       3.81950e-17
 994.3000000       3.81921e-17       3.81921e-17
 994.4000000       3.81891e-17       3.81891e-17
 994.5000000       3.81861e-17       3.81861e-17
 994.6000000       3.81831e-17       3.81831e-17
 994.7000000       3.81802e-17       3.81802e-17
 994.8000000       3.81772e-17       3.81772e-17
 994.9000000       3.81742e-17       3.81742e-17
 995.0000000       3.81712e-17       3.81712e-17
 995.1000000       3.81683e-17       3.81683e-17
 995.2000000       3.81653e-17       3.81653e-17
 995.3000000       3.81623e-17       3.81623e-17
 995.4000000       3.81593e-17       3.81593e-17
 995.5000000       3.81564e-17       3.81564e-17
 995.6000000       3.81534e-17       3.81534e-17
 995.7000000       3.81504e-17       3.81504e-17
 995.8000000       3.81474e-17       3.81474e-17
 995.9000000       3.81445e-17       3.81445e-17
 996.0000000       3.81415e-17       3.81415e-17
 996.1000000       3.81385e-17       3.81385e-17
 996.2000000       3.81355e-17       3.81355e-17
 996.3000000       3.81326e-17       3.81326e-17
 996.4000000       3.81296e-17       3.81296e-17
 996.5000000       3.81266e-17       3.81266e-17
 996.6000000       3.81236e-17       3.81236e-17
 996.7000000       3.81207e-17       3.81207e-17
 996.8000000       3.81177e-17       3.81177e-17
 996.9000000       3.81147e-17       3.81147e-17
 997.0000000       3.81117e-17       3.81117e-17
 997.1000000       3.81088e-17       3.81088e-17
 997.2000000       3.81058e-17       3.81058e-17
 997.3000000       3.81028e-17       3.81028e-17
 997.4000000       3.80998e-17       3.80998e-17
 997.5000000       3.80969e-17       3.80969e-17
 997.6000000       3.80939e-17       3.80939e-17
 997.7000000       3.80909e-17       3.80909e-17
 997.8000000       3.80879e-17       3.80879e-17
 997.9000000       3.80850e-17       3.80850e-17
 998.0000000       3.80820e-17       3.80820e-17
 998.1000000       3.80790e-17       3.80790e-17
 998.2000000       3.80760e-17       3.80760e-17
 998.3000000       3.80731e-17       3.80731e-17
 998.4000000       3.80701e-17       3.80701e-17
 998.5000000       3.80671e-17       3.80671e-17
 998.6000000       3.80641e-17       3.80641e-17
 998.7000000       3.80612e-17       3.80612e-17
 998.8000000       3.80582e-17       3.80582e-17
 998.9000000       3.80552e-17       3.80552e-17
 999.0000000       3.80522e-17       3.80522e-17
 999.1000000       3.80493e-17       3.80493e-17
 999.2000000       3.80463e-17       3.80463e-17
 999.3000000       3.80433e-17       3.80433e-17
 999.4000000       3.80403e-17       3.80403e-17
 999.5000000       3.80374e-17       3.80374e-17
 999.6000000       3.80344e-17       3.80344e-17
 999.7000000       3.80314e-17       3.80314e-17
 999.8000000       3.80284e-17       3.80284e-17
 999.9000000       3.80255e-17       3.80255e-17
1000.0000000       3.80225e-17       3.80225e-17
1000.1000000       3.80195e-17       3.80195e-17
1000.2000000       3.80165e-17       3.80165e-17
1000.3000000       3.80136e-17       3.80136e-17
1000.4000000       3.80106e-17       3.80106e-17
1000.5000000       3.80076e-17       3.80076e-17
1000.6000000       3.80046e-17       3.80046e-17
1000.7000000       3.80017e-17       3.80017e-17
1000.8000000       3.79987e-17       3.79987e-17
1000.9000000       3.79957e-17       3.79957e-17
1001.0000000       3.79927e-17       3.79927e-17
1001.1000000       3.79898e-17       3.79898e-17
1001.2000000       3.79868e-17       3.79868e-17
1001.3000000       3.79838e-17       3.79838e-17
1001.4000000       3.79808e-17       3.79808e-17
1001.5000000       3.79779e-17       3.79779e-17
1001.6000000       3.79749e-17       3.79749e-17
1001.7000000       3.79719e-17       3.79719e-17
1001.8000000       3.79689e-17       3.79689e-17
1001.9000000       3.79660e-17       3.79660e-17
1002.0000000       3.79630e-17       3.79630e-17
1002.1000000       3.79600e-17       3.79600e-17
1002.2000000       3.79570e-17       3.79570e-17
1002.3000000       3.79541e-17       3.79541e-17
1002.4000000       3.79511e-17       3.79511e-17
1002.5000000       3.79481e-17       3.79481e-17
1002.6000000       3.79451e-17       3.79451e-17
1002.7000000       3.79422e-17       3.79422e-17
1002.8000000       3.79392e-17       3.79392e-17
1002.9000000       3.79362e-17       3.79362e-17
1003.0000000       3.79332e-17       3.79332e-17
1003.1000000       3.79303e-17       3.79303e-17
1003.2000000       3.79273e-17       3.79273e-17
1003.3000000       3.79243e-17       3.79243e-17
1003.4000000       3.79213e-17       3.79213e-17
1003.5000000       3.79184e-17       3.79184e-17
1003.6000000       3.79154e-17       3.79154e-17
1003.7000000       3.79124e-17       3.79124e-17
1003.8000000       3.79094e-17       3.79094e-17
1003.9000000       3.79065e-17       3.79065e-17
1004.0000000       3.79035e-17       3.79035e-17
1004.1000000       3.79005e-17       3.79005e-17
1004.2000000       3.78975e-17       3.78975e-17
1004.3000000       3.78946e-17       3.78946e-17
1004.4000000       3.78916e-17       3.78916e-17
1004.5000000       3.78886e-17       3.78886e-17
1004.6000000       3.78856e-17       3.78856e-17
1004.7000000       3.78827e-17       3.78827e-17
1004.8000000       3.78797e-17       3.78797e-17
1004.9000000       3.78767e-17       3.78767e-17
1005.0000000       3.78737e-17       3.78737e-17
1005.1000000       3.78708e-17       3.78708e-17
1005.2000000       3.78678e-17       3.78678e-17
1005.3000000       3.78648e-17       3.78648e-17
1005.4000000       3.78618e-17       3.78618e-17
1005.5000000       3.78589e-17       3.78589e-17
1005.6000000       3.78559e-17       3.78559e-17
1005.7000000       3.78529e-17       3.78529e-17
1005.8000000       3.78499e-17       3.78499e-17
1005.9000000       3.78470e-17       3.78470e-17
1006.0000000       3.78440e-17       3.78440e-17
1006.1000000       3.78410e-17       3.78410e-17
1006.2000000       3.78380e-17       3.78380e-17
1006.3000000       3.78351e-17       3.78351e-17
1006.4000000       3.78321e-17       3.78321e-17
1006.5000000       3.78291e-17       3.78291e-17
1006.6000000       3.78261e-17       3.78261e-17
1006.7000000       3.78232e-17       3.78232e-17
1006.8000000       3.78202e-17       3.78202e-17
1006.9000000       3.78172e-17       3.78172e-17
1007.0000000       3.78142e-17       3.78142e-17
1007.1000000       3.78113e-17       3.78113e-17
1007.2000000       3.78083e-17       3.78083e-17
1007.3000000       3.78053e-17       3.78053e-17
1007.4000000       3.78023e-17       3.78023e-17
1007.5000000       3.77994e-17       3.77994e-17
1007.6000000       3.77964e-17       3.77964e-17
1007.7000000       3.77934e-17       3.77934e-17
1007.8000000       3.77904e-17       3.77904e-17
1007.9000000       3.77875e-17       3.77875e-17
1008.0000000       3.77845e-17       3.77845e-17
1008.1000000       3.77815e-17       3.77815e-17
1008.2000000       3.77785e-17       3.77785e-17
1008.3000000       3.77756e-17       3.77756e-17
1008.4000000       3.77726e-17       3.77726e-17
1008.5000000       3.77696e-17       3.77696e-17
1008.6000000       3.77666e-17       3.77666e-17
1008.7000000       3.77637e-17       3.77637e-17
1008.8000000       3.77607e-17       3.77607e-17
1008.9000000       3.77577e-17       3.77577e-17
1009.0000000       3.77547e-17       3.77547e-17
1009.1000000       3.77518e-17       3.77518e-17
1009.2000000       3.77488e-17       3.77488e-17
1009.3000000       3.77458e-17       3.77458e-17
1009.4000000       3.77428e-17       3.77428e-17
1009.5000000       3.77399e-17       3.77399e-17
1009.6000000       3.77369e-17       3.77369e-17
1009.7000000       3.77339e-17       3.77339e-17
1009.8000000       3.77309e-17       3.77309e-17
1009.9000000       3.77280e-17       3.77280e-17
1010.0000000       3.77250e-17       3.77250e-17
1010.1000000       3.77220e-17       3.77220e-17
1010.2000000       3.77190e-17       3.77190e-17
1010.3000000       3.77161e-17       3.77161e-17
1010.4000000       3.77131e-17       3.77131e-17
1010.5000000       3.77101e-17       3.77101e-17
1010.6000000       3.77071e-17       3.77071e-17
1010.7000000       3.77042e-17       3.77042e-17
1010.8000000       3.77012e-17       3.77012e-17
1010.9000000       3.76982e-17       3.76982e-17
1011.0000000       3.76952e-17       3.76952e-17
1011.1000000       3.76923e-17       3.76923e-17
1011.2000000       3.76893e-17       3.76893e-17
1011.3000000       3.76863e-17       3.76863e-17
1011.4000000       3.76833e-17       3.76833e-17
1011.5000000       3.76804e-17       3.76804e-17
1011.6000000       3.76774e-17       3.76774e-17
1011.7000000       3.76744e-17       3.76744e-17
1011.8000000       3.76714e-17       3.76714e-17
1011.9000000       3.76685e-17       3.76685e-17
1012.0000000       3.76655e-17       3.76655e-17
1012.1000000       3.76625e-17       3.76625e-17
1012.2000000       3.76595e-17       3.76595e-17
1012.3000000       3.76566e-17       3.76566e-17
1012.4000000       3.76536e-17       3.76536e-17
1012.5000000       3.76506e-17       3.76506e-17
1012.6000000       3.76476e-17       3.76476e-17
1012.7000000       3.76447e-17       3.76447e-17
1012.8000000       3.76417e-17       3.76417e-17
1012.9000000       3.76387e-17       3.76387e-17
1013.0000000       3.76357e-17       3.76357e-17
1013.1000000       3.76328e-17       3.76328e-17
1013.2000000       3.76298e-17       3.76298e-17
1013.3000000       3.76268e-17       3.76268e-17
1013.4000000       3.76238e-17       3.76238e-17
1013.5000000       3.76209e-17       3.76209e-17
1013.6000000       3.76179e-17       3.76179e-17
1013.7000000       3.76149e-17       3.76149e-17
1013.8000000       3.76119e-17       3.76119e-17
1013.9000000       3.76090e-17       3.76090e-17
1014.0000000       3.76060e-17       3.76060e-17
1014.1000000       3.76030e-17       3.76030e-17
1014.2000000       3.76000e-17       3.76000e-17
1014.3000000       3.75971e-17       3.75971e-17
1014.4000000       3.75941e-17       3.75941e-17
1014.5000000       3.75911e-17       3.75911e-17
1014.6000000       3.75881e-17       3.75881e-17
1014.7000000       3.75852e-17       3.75852e-17
1014.8000000       3.75822e-17       3.75822e-17
1014.9000000       3.75792e-17       3.75792e-17
1015.0000000       3.75762e-17       3.75762e-17
1015.1000000       3.75733e-17       3.75733e-17
1015.2000000       3.75703e-17       3.75703e-17
1015.3000000       3.75673e-17       3.75673e-17
1015.4000000       3.75643e-17       3.75643e-17
1015.5000000       3.75614e-17       3.75614e-17
1015.6000000       3.75584e-17       3.75584e-17
1015.7000000       3.75554e-17       3.75554e-17
1015.8000000       3.75524e-17       3.75524e-17
1015.9000000       3.75495e-17       3.75495e-17
1016.0000000       3.75465e-17       3.75465e-17
1016.1000000       3.75435e-17       3.75435e-17
1016.2000000       3.75405e-17       3.75405e-17
1016.3000000       3.75376e-17       3.75376e-17
1016.4000000       3.75346e-17       3.75346e-17
1016.5000000       3.75316e-17       3.75316e-17
1016.6000000       3.75286e-17       3.75286e-17
1016.7000000       3.75257e-17       3.75257e-17
1016.8000000       3.75227e-17       3.75227e-17
1016.9000000       3.75197e-17       3.75197e-17
1017.0000000       3.75167e-17       3.75167e-17
1017.1000000       3.75138e-17       3.75138e-17
1017.2000000       3.75108e-17       3.75108e-17
1017.3000000       3.75078e-17       3.75078e-17
1017.4000000       3.75048e-17       3.75048e-17
1017.5000000       3.75019e-17       3.75019e-17
1017.6000000       3.74989e-17       3.74989e-17
1017.7000000       3.74959e-17       3.74959e-17
1017.8000000       3.74929e-17       3.74929e-17
1017.9000000       3.74900e-17       3.74900e-17
1018.0000000       3.74870e-17       3.74870e-17
1018.1000000       3.74840e-17       3.74840e-17
1018.2000000       3.74810e-17       3.74810e-17
1018.3000000       3.74781e-17       3.74781e-17
1018.4000000       3.74751e-17       3.74751e-17
1018.5000000       3.74721e-17       3.74721e-17
1018.6000000       3.74691e-17       3.74691e-17
1018.7000000       3.74662e-17       3.74662e-17
1018.8000000       3.74632e-17       3.74632e-17
1018.9000000       3.74602e-17       3.74602e-17
1019.0000000       3.74572e-17       3.74572e-17
1019.1000000       3.74543e-17       3.74543e-17
1019.2000000       3.74513e-17       3.74513e-17
1019.3000000       3.74483e-17       3.74483e-17
1019.4000000       3.74453e-17       3.74453e-17
1019.5000000       3.74424e-17       3.74424e-17
1019.6000000       3.74394e-17       3.74394e-17
1019.7000000       3.74364e-17       3.74364e-17
1019.8000000       3.74334e-17       3.74334e-17
1019.9000000       3.74305e-17       3.74305e-17
1020.0000000       3.74275e-17       3.74275e-17
1020.1000000       3.74245e-17       3.74245e-17
1020.2000000       3.74215e-17       3.74215e-17
1020.3000000       3.74186e-17       3.74186e-17
1020.4000000       3.74156e-17       3.74156e-17
1020.5000000       3.74126e-17       3.74126e-17
1020.6000000       3.74096e-17       3.74096e-17
1020.7000000       3.74067e-17       3.74067e-17
1020.8000000       3.74037e-17       3.74037e-17
1020.9000000       3.74007e-17       3.74007e-17
1021.0000000       3.73977e-17       3.73977e-17
1021.1000000       3.73948e-17       3.73948e-17
1021.2000000       3.73918e-17       3.73918e-17
1021.3000000       3.73888e-17       3.73888e-17
1021.4000000       3.73858e-17       3.73858e-17
1021.5000000       3.73829e-17       3.73829e-17
1021.6000000       3.73799e-17       3.73799e-17
1021.7000000       3.73769e-17       3.73769e-17
1021.8000000       3.73739e-17       3.73739e-17
1021.9000000       3.73710e-17       3.73710e-17
1022.0000000       3.73680e-17       3.73680e-17
1022.1000000       3.73650e-17       3.73650e-17
1022.2000000       3.73620e-17       3.73620e-17
1022.3000000       3.73591e-17       3.73591e-17
1022.4000000       3.73561e-17       3.73561e-17
1022.5000000       3.73531e-17       3.73531e-17
1022.6000000       3.73501e-17       3.73501e-17
1022.7000000       3.73472e-17       3.73472e-17
1022.8000000       3.73442e-17       3.73442e-17
1022.9000000       3.73412e-17       3.73412e-17
1023.0000000       3.73382e-17       3.73382e-17
1023.1000000       3.73353e-17       3.73353e-17
1023.2000000       3.73323e-17       3.73323e-17
1023.3000000       3.73293e-17       3.73293e-17
1023.4000000       3.73263e-17       3.73263e-17
1023.5000000       3.73234e-17       3.73234e-17
1023.6000000       3.73204e-17       3.73204e-17
1023.7000000       3.73174e-17       3.73174e-17
1023.8000000       3.73144e-17       3.73144e-17
1023.9000000       3.73115e-17       3.73115e-17
1024.0000000       3.73085e-17       3.73085e-17
1024.1000000       3.73055e-17       3.73055e-17
1024.2000000       3.73025e-17       3.73025e-17
1024.3000000       3.72996e-17       3.72996e-17
1024.4000000       3.72966e-17       3.72966e-17
1024.5000000       3.72936e-17       3.72936e-17
1024.6000000       3.72906e-17       3.72906e-17
1024.7000000       3.72877e-17       3.72877e-17
1024.8000000       3.72847e-17       3.72847e-17
1024.9000000       3.72817e-17       3.72817e-17
1025.0000000       3.72787e-17       3.72787e-17
1025.1000000       3.72758e-17       3.72758e-17
1025.2000000       3.72728e-17       3.72728e-17
1025.3000000       3.72698e-17       3.72698e-17
1025.4000000       3.72668e-17       3.72668e-17
1025.5000000       3.72639e-17       3.72639e-17
1025.6000000       3.72609e-17       3.72609e-17
1025.7000000       3.72579e-17       3.72579e-17
1025.8000000       3.72549e-17       3.72549e-17
1025.9000000       3.72520e-17       3.72520e-17
1026.0000000       3.72490e-17       3.72490e-17
1026.1000000       3.72460e-17       3.72460e-17
1026.2000000       3.72430e-17       3.72430e-17
1026.3000000       3.72401e-17       3.72401e-17
1026.4000000       3.72371e-17       3.72371e-17
1026.5000000       3.72341e-17       3.72341e-17
1026.6000000       3.72311e-17       3.72311e-17
1026.7000000       3.72282e-17       3.72282e-17
1026.8000000       3.72252e-17       3.72252e-17
1026.9000000       3.72222e-17       3.72222e-17
1027.0000000       3.72192e-17       3.72192e-17
1027.1000000       3.72163e-17       3.72163e-17
1027.2000000       3.72133e-17       3.72133e-17
1027.3000000       3.72103e-17       3.72103e-17
1027.4000000       3.72073e-17       3.72073e-17
1027.5000000       3.72044e-17       3.72044e-17
